Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
hd,Central Sunset Park Historic District,nycongress,10,403649.5742502115,403649.57425021153,100.00000000000003
hd,Central Sunset Park Historic District,sa,51,403649.5742502115,403649.57425021153,100.00000000000003
hd,Central Sunset Park Historic District,ss,26,403649.5742502115,403649.57425021153,100.00000000000003
hd,Central Sunset Park Historic District,nta,Sunset Park East,403649.5742502115,403649.57425021153,100.00000000000003
hd,Central Sunset Park Historic District,zipcode,11220,403649.5742502115,403649.57425021153,100.00000000000003
hd,St. George / New Brighton Historic District,pp,120,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,fb,21,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,sd,31,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,cd,501,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,dsny,SI01,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,hc,51,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,cc_upcoming,49,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,cc,49,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,nycongress,11,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,sa,61,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,ss,23,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,nta,West New Brighton-New Brighton-St. George,789686.633046814,789686.6330468139,99.99999999999999
hd,St. George / New Brighton Historic District,zipcode,10301,789686.633046814,789686.6330468139,99.99999999999999
hd,Central Harlem West 130-132nd Street Historic District,pp,32,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,fb,16,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,sd,5,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,cd,110,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,dsny,MN10,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,hc,11,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,cc_upcoming,9,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,cc,9,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,nycongress,13,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,sa,70,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,ss,30,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,nta,Central Harlem North-Polo Grounds,424380.64531932276,424380.64531932265,99.99999999999997
hd,Central Harlem West 130-132nd Street Historic District,zipcode,10027,424380.64531932276,424380.64531932265,99.99999999999997
