Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc,10,sa,72,73314845.34541556,44115308.41279567,60.17240874607429
cc,10,ss,31,73314845.34541556,73294479.70465617,99.97222166852642
cc,10,nta,park-cemetery-etc-Manhattan,73314845.34541556,17461203.513613354,23.816736475875576
cc,10,nta,Washington Heights South,73314845.34541556,15393092.017108113,20.995873270393055
cc,10,nta,Washington Heights North,73314845.34541556,22670100.62446641,30.92156918241933
cc,10,nta,Marble Hill-Inwood,73314845.34541556,17770083.549468316,24.23804273983849
cc,10,zipcode,10032,73314845.34541556,13032964.338248575,17.776705763812316
cc,10,zipcode,10033,73314845.34541556,16135440.117544789,22.008421407048296
cc,10,zipcode,10040,73314845.34541556,16317998.103278246,22.257426891371903
cc,10,zipcode,10034,73314845.34541556,24444380.95597374,33.34165248635046
cc,10,zipcode,10463,73314845.34541556,2993579.149161926,4.083182792049792
cc,10,hd,Jumel Terrace Historic District,73314845.34541556,243197.61485192773,0.3317167399128055
cc,10,hd,Park Terrace West-West 217th Street Historic District,73314845.34541556,59222.378695601445,0.0807781540240331
cc,12,pp,45,137915489.28133118,28108080.858365647,20.38065557743736
cc,12,pp,49,137915489.28133118,6769634.355051546,4.908538112961553
cc,12,pp,47,137915489.28133118,103037151.82168257,74.71035513023418
cc,12,fb,15,137915489.28133118,117004431.25098242,84.83777410404375
cc,12,fb,27,137915489.28133118,17997849.912505075,13.049911947012424
cc,12,sd,11,137915489.28133118,135107912.28534812,97.96427724644043
cc,12,ibz,Eastchester,137915489.28133118,7326555.694438113,5.3123515948907025
cc,12,cd,210,137915489.28133118,27741739.690877408,20.11502829409361
cc,12,cd,228,137915489.28133118,316179.88037795125,0.22925625107487524
cc,12,cd,211,137915489.28133118,6767657.693383785,4.907104871722254
cc,12,cd,212,137915489.28133118,103089289.77046064,74.74815940374235
cc,12,dsny,BX10,137915489.28133118,27723311.173560943,20.10166611308516
cc,12,dsny,BX11,137915489.28133118,6793919.658134805,4.926146942259703
cc,12,dsny,BX12,137915489.28133118,103050744.49203764,74.72021092701661
cc,12,hc,24,137915489.28133118,135378741.9976145,98.16065091967879
cc,12,hc,21,137915489.28133118,2536125.0374852223,1.8388979009542787
cc,12,cc_upcoming,12,137915489.28133118,126309518.11401433,91.58472247911034
cc,12,cc_upcoming,11,137915489.28133118,11474870.190076383,8.320218598992179
cc,12,nycongress,14,137915489.28133118,40617131.0099428,29.45073916033368
cc,12,nycongress,15,137915489.28133118,58184938.98418194,42.188835559645945
cc,12,nycongress,16,137915489.28133118,39112797.04097507,28.359974100653496
cc,12,sa,82,137915489.28133118,31109749.199042972,22.55711041678777
cc,12,sa,80,137915489.28133118,3479560.3321671095,2.5229655858808
cc,12,sa,83,137915489.28133118,99884988.21229443,72.42477892279449
cc,12,sa,81,137915489.28133118,3440569.291595277,2.494693895170052
cc,12,ss,36,137915489.28133118,137634140.08127952,99.79599883847872
cc,12,nta,park-cemetery-etc-Bronx,137915489.28133118,2599535.7981485976,1.8848758842785627
cc,12,nta,Co-op City,137915489.28133118,39633136.74610776,28.737262908345905
cc,12,nta,Eastchester-Edenwald-Baychester,137915489.28133118,34691422.98929928,25.15411660435972
cc,12,nta,Bronxdale,137915489.28133118,726080.4905063482,0.5264676899526712
cc,12,nta,Allerton-Pelham Gardens,137915489.28133118,7848222.801258731,5.6906028772803685
cc,12,nta,Williamsbridge-Olinville,137915489.28133118,34793949.53986994,25.228456731857307
cc,12,nta,Woodlawn-Wakefield,137915489.28133118,17622518.669909183,12.777766124558601
cc,12,zipcode,10475,137915489.28133118,33340517.18215367,24.174599499946652
cc,12,zipcode,10469,137915489.28133118,37057546.140109956,26.86974924514604
cc,12,zipcode,10467,137915489.28133118,16180390.601518767,11.732105426180736
cc,12,zipcode,10466,137915489.28133118,48315033.65594034,35.03234764108578
cc,13,pp,43,327793957.77911896,2244555.0386712546,0.684745702415823
cc,13,pp,45,327793957.77911896,238930057.33925635,72.89031773436692
cc,13,pp,49,327793957.77911896,80883613.84624039,24.675138734785065
cc,13,pp,47,327793957.77911896,5707473.058280457,1.741177017706466
cc,13,fb,3,327793957.77911896,4903147.103524011,1.4958015506887266
cc,13,fb,20,327793957.77911896,275016983.349679,83.8993449461313
cc,13,fb,15,327793957.77911896,41081600.80164267,12.532751085462394
cc,13,fb,27,327793957.77911896,977975.9025016323,0.29835080217086635
cc,13,sd,8,327793957.77911896,120168737.68999127,36.65983915754966
cc,13,sd,11,327793957.77911896,202776740.0875209,61.86103656741599
cc,13,bid,Throggs Neck BID,327793957.77911896,1906070.719344962,0.5814843971679767
cc,13,bid,Westchester Square,327793957.77911896,1464989.0005070665,0.4469237353954634
cc,13,bid,Morris Park BID,327793957.77911896,1239354.141304159,0.3780893795910927
cc,13,bid,White Plains Road? BID,327793957.77911896,467641.2492437476,0.1426631693921776
cc,13,ibz,Zerega,327793957.77911896,5967620.659982391,1.8205401650519804
cc,13,ibz,Eastchester,327793957.77911896,1049662.6353631532,0.32022025130507714
cc,13,cd,209,327793957.77911896,2244555.0386712546,0.684745702415823
cc,13,cd,210,327793957.77911896,146344352.99334365,44.645225917177065
cc,13,cd,228,327793957.77911896,92622517.13462608,28.256322283108993
cc,13,cd,211,327793957.77911896,80917336.31351988,24.685426437312586
cc,13,cd,212,327793957.77911896,5635641.49175474,1.7192633842116962
cc,13,dsny,BX09,327793957.77911896,2251039.933746129,0.6867240473245612
cc,13,dsny,BX10,327793957.77911896,140288301.5147576,42.79770818999953
cc,13,dsny,BX11,327793957.77911896,80886907.07069339,24.676143397737157
cc,13,dsny,BX12,327793957.77911896,5627049.216250022,1.7166421414154798
cc,13,hc,26,327793957.77911896,174328705.45956156,53.1824035563924
cc,13,hc,24,327793957.77911896,153435697.51235428,46.80858016783384
cc,13,cc_upcoming,18,327793957.77911896,7859001.384162682,2.3975430899975283
cc,13,cc_upcoming,13,327793957.77911896,319571972.90141606,97.49172164935291
cc,13,cc_upcoming,12,327793957.77911896,333428.68633704237,0.10171898487577381
cc,13,nycongress,14,327793957.77911896,286489087.96183175,87.39913630588636
cc,13,nycongress,15,327793957.77911896,41276611.27339036,12.592242868980591
cc,13,sa,87,327793957.77911896,3562672.2524330877,1.0868633078446681
cc,13,sa,82,327793957.77911896,263921659.9834459,80.51449812302128
cc,13,sa,80,327793957.77911896,59820869.99258093,18.24953406642434
cc,13,sa,83,327793957.77911896,460497.0067624751,0.14048367757674682
cc,13,ss,34,327793957.77911896,276716284.6772103,84.41775026972068
cc,13,ss,36,327793957.77911896,25603252.191842,7.81077612452348
cc,13,ss,33,327793957.77911896,25446162.366169848,7.7628527806227945
cc,13,nta,Schuylerville-Throgs Neck-Edgewater Park,327793957.77911896,88433757.6417837,26.978458736989293
cc,13,nta,Soundview-Castle Hill-Clason Point-Harding Park,327793957.77911896,4592467.525507342,1.4010226291608265
cc,13,nta,Westchester-Unionport,327793957.77911896,4890126.914546313,1.4918294857165981
cc,13,nta,Pelham Bay-Country Club-City Island,327793957.77911896,40221533.09007948,12.270370498159823
cc,13,nta,park-cemetery-etc-Bronx,327793957.77911896,99125629.27504182,30.240224666324306
cc,13,nta,Eastchester-Edenwald-Baychester,327793957.77911896,5548732.046606865,1.692749947009648
cc,13,nta,Van Nest-Morris Park-Westchester Square,327793957.77911896,30535338.289343063,9.315406085038038
cc,13,nta,Pelham Parkway,327793957.77911896,23020961.112220995,7.022997393909702
cc,13,nta,Bronxdale,327793957.77911896,7403940.081003987,2.2587176808161504
cc,13,nta,Allerton-Pelham Gardens,327793957.77911896,23836585.361490615,7.271819628094757
cc,13,zipcode,10464,327793957.77911896,91282746.19389066,27.84759878197655
cc,13,zipcode,10461,327793957.77911896,60368643.80820556,18.416643252736353
cc,13,zipcode,10462,327793957.77911896,17628111.440591533,5.377802434195593
cc,13,zipcode,10465,327793957.77911896,107607542.73646808,32.82779934857081
