Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc_upcoming,30,nta,Hunters Point-Sunnyside-West Maspeth,168734289.4180107,4841208.015524999,2.8691311245764184
cc_upcoming,30,zipcode,11385,168734289.4180107,30337625.08063345,17.979525788902993
cc_upcoming,30,zipcode,11374,168734289.4180107,16044600.178389957,9.508796483352693
cc_upcoming,30,zipcode,11373,168734289.4180107,14652423.649503892,8.683726170917748
cc_upcoming,30,zipcode,11379,168734289.4180107,57611229.12857948,34.14316635183581
cc_upcoming,30,zipcode,11378,168734289.4180107,48880137.92062981,28.968704635687605
cc_upcoming,30,zipcode,11377,168734289.4180107,1122448.0976706883,0.6652163597228378
cc_upcoming,30,hd,Ridgewood South Historic District,168734289.4180107,476031.5911618951,0.28211905997518216
cc_upcoming,30,hd,Central Ridgewood Historic District,168734289.4180107,2613577.7054171865,1.5489309934760735
cc_upcoming,30,hd,Ridgewood North Historic District,168734289.4180107,353558.29310780356,0.2095355332501046
cc_upcoming,31,pp,100,507654666.2682353,47439447.0927394,9.34482636424212
cc_upcoming,31,pp,106,507654666.2682353,3131230.610700677,0.6168032756831182
cc_upcoming,31,pp,101,507654666.2682353,86032304.69724102,16.947013474664516
cc_upcoming,31,pp,113,507654666.2682353,227874636.26664233,44.88772612724052
cc_upcoming,31,pp,105,507654666.2682353,143151338.32406968,28.19856643422069
cc_upcoming,31,fb,47,507654666.2682353,123867650.69059345,24.39998268924491
cc_upcoming,31,fb,54,507654666.2682353,377009382.2711148,74.26492994588372
cc_upcoming,31,sd,27,507654666.2682353,357375513.38828003,70.39736599199296
cc_upcoming,31,sd,29,507654666.2682353,147991237.2323419,29.151950541541176
cc_upcoming,31,sd,28,507654666.2682353,825038.6417301323,0.16251966081489677
cc_upcoming,31,bid,Greater JFK,507654666.2682353,7857453.244795536,1.5477949415013952
cc_upcoming,31,ibz,JFK,507654666.2682353,204189583.74007508,40.2221425917486
cc_upcoming,31,cd,414,507654666.2682353,108431744.63737115,21.359351512407418
