Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
sd,8,zipcode,10461,258763051.41269138,23204076.478591632,8.967306712419436
sd,8,zipcode,10462,258763051.41269138,8084692.974062369,3.124361430244691
sd,8,zipcode,10465,258763051.41269138,94317085.14129357,36.449208890673816
sd,8,zipcode,10459,258763051.41269138,8108695.870250803,3.1336374439790293
sd,8,zipcode,10456,258763051.41269138,3659763.0760701783,1.414329849679103
sd,8,hd,Longwood Historic District,258763051.41269138,525344.687695214,0.2030215229056646
sd,8,hd,Manida Street Historic District,258763051.41269138,134413.3525415755,0.05194456929138802
sd,8,hd,Longwood Historic District Extension,258763051.41269138,49637.553072945564,0.019182627814115748
sd,7,pp,114,92258772.45500883,18401532.128121275,19.945563590817358
sd,7,pp,40,92258772.45500883,59576745.28628535,64.57569692393068
sd,7,pp,41,92258772.45500883,792462.6139136704,0.8589563819528652
sd,7,pp,42,92258772.45500883,1308469.810970829,1.4182605904592118
sd,7,pp,44,92258772.45500883,12170144.771790728,13.191314438662896
sd,7,fb,49,92258772.45500883,18163631.229626484,19.687700959260226
sd,7,fb,14,92258772.45500883,61333319.16218509,66.47966099060667
sd,7,fb,26,92258772.45500883,8251935.701839017,8.94433719662071
sd,7,fb,17,92258772.45500883,3449876.7333413395,3.7393481850451846
sd,7,bid,161st Street?BID,92258772.45500883,1565313.6913927412,1.6966556672495143
sd,7,bid,HUB/3rd Avenue?BID,92258772.45500883,764125.6632951678,0.8282417410960063
sd,7,ibz,Port Morris,92258772.45500883,15995989.985204317,17.33817777925125
sd,7,cd,401,92258772.45500883,18163631.229626484,19.687700959260226
sd,7,cd,201,92258772.45500883,59576745.28628535,64.57569692393068
sd,7,cd,202,92258772.45500883,1030363.5124084606,1.116819013509995
sd,7,cd,203,92258772.45500883,1308469.810204354,1.4182605896284237
sd,7,cd,204,92258772.45500883,12170144.7725572,13.19131443949368
sd,7,dsny,QW01,92258772.45500883,18135638.372516427,19.657359284029603
sd,7,dsny,BX01,92258772.45500883,59568621.513001494,64.5668915029743
sd,7,dsny,BX03,92258772.45500883,1303645.0565091702,1.4130310016263323
sd,7,dsny,BX04,92258772.45500883,12164057.90328724,13.184716834617758
sd,7,hc,23,92258772.45500883,90477224.67618214,98.06896652597942
sd,7,hc,22,92258772.45500883,1772129.9348997893,1.9208253998436744
sd,7,cc_upcoming,22,92258772.45500883,18163631.229626484,19.687700959260226
sd,7,cc_upcoming,8,92258772.45500883,49274920.82085537,53.409469375809124
sd,7,cc_upcoming,17,92258772.45500883,17262435.22216756,18.710887607556025
sd,7,cc_upcoming,16,92258772.45500883,7548367.338432503,8.181733983197708
sd,7,cc,22,92258772.45500883,18163631.12481416,19.687700845653335
sd,7,cc,8,92258772.45500883,41702057.45202491,45.20118395501246
sd,7,cc,17,92258772.45500883,29835541.495825373,32.338975147729236
sd,7,cc,16,92258772.45500883,2557514.6628297647,2.7721100062077775
sd,7,nycongress,14,92258772.45500883,19146550.891989976,20.75309521522957
sd,7,nycongress,15,92258772.45500883,73102803.71909201,79.23669671059359
sd,7,sa,85,92258772.45500883,19141743.27391421,20.747884200658454
sd,7,sa,84,92258772.45500883,59086751.264320105,64.04458859794012
sd,7,sa,77,92258772.45500883,3960260.5121900486,4.292557126880612
sd,7,sa,79,92258772.45500883,10060599.560657563,10.904762000343915
sd,7,ss,11,92258772.45500883,18163631.229626484,19.687700959260226
sd,7,ss,29,92258772.45500883,67935667.63237366,73.63599777517456
sd,7,ss,32,92258772.45500883,6150055.749081784,6.666093191388317
sd,7,nta,Rikers Island,92258772.45500883,18163631.229626484,19.687700959260226
sd,7,nta,Mott Haven-Port Morris,92258772.45500883,41898928.78980784,45.414574327054254
sd,7,nta,Melrose South-Mott Haven North,92258772.45500883,16448481.959464878,17.828637344471705
sd,7,nta,Morrisania-Melrose,92258772.45500883,1224030.4963603176,1.326736161547382
sd,7,nta,East Concourse-Concourse Village,92258772.45500883,3870593.0717199156,4.195365891744831
sd,7,nta,West Concourse,92258772.45500883,9600856.438955333,10.406442860094755
sd,7,nta,Highbridge,92258772.45500883,934685.8572902156,1.0131132600382549
sd,7,zipcode,11370,92258772.45500883,18117713.805525653,19.637930706655553
sd,7,zipcode,10451,92258772.45500883,25745104.94943694,27.90531920635717
sd,7,zipcode,10454,92258772.45500883,31013727.320439506,33.61601991351419
sd,7,zipcode,10455,92258772.45500883,12606042.367245518,13.663787227814042
sd,7,zipcode,10459,92258772.45500883,276625.33418172214,0.299836348154992
sd,7,zipcode,10456,92258772.45500883,2305301.3669227487,2.49873405593702
sd,7,zipcode,10452,92258772.45500883,792942.3006821072,0.8594763181667041
sd,7,hd,Bertine Block Historic District,92258772.45500883,73692.14658145624,0.07987549001629428
sd,7,hd,Mott Haven East Historic District,92258772.45500883,171253.3705464426,0.1856228583899233
sd,7,hd,Mott Haven Historic District,92258772.45500883,294554.71194082254,0.3192701399581984
sd,7,hd,Grand Concourse Historic District,92258772.45500883,2110006.54674512,2.2870524835717836
sd,9,pp,42,82980793.76893233,18810604.557235602,22.66862451281855
sd,9,pp,44,82980793.76893233,43341772.32476234,52.231089094485526
sd,9,pp,48,82980793.76893233,3296888.7525952733,3.973074494533957
sd,9,pp,46,82980793.76893233,17531274.52233106,21.12690627080347
sd,9,fb,14,82980793.76893233,5808599.477468659,6.999932410436132
sd,9,fb,26,82980793.76893233,6989995.213979981,8.423630211882845
sd,9,fb,17,82980793.76893233,50755265.21098755,61.16507556232864
sd,9,fb,18,82980793.76893233,5369388.149216008,6.470639656891647
sd,9,fb,19,82980793.76893233,14057545.717280164,16.940722158460783
sd,9,bid,161st Street?BID,82980793.76893233,1171207.878496032,1.411420432729733
sd,9,ibz,Bathgate,82980793.76893233,3180722.0036201314,3.8330821617314785
sd,9,cd,203,82980793.76893233,18810604.58030396,22.668624540618186
sd,9,cd,204,82980793.76893233,43352117.957416885,52.243556597126386
sd,9,cd,206,82980793.76893233,3296888.7295269165,3.9730744667343236
sd,9,cd,205,82980793.76893233,17520928.889916744,21.114438768452114
sd,9,dsny,BX03,82980793.76893233,18830535.26735827,22.692642974461815
sd,9,dsny,BX04,82980793.76893233,43358026.66381189,52.25067716819668
sd,9,dsny,BX06,82980793.76893233,3295676.5209366158,3.971613636420171
sd,9,dsny,BX05,82980793.76893233,17495917.132402778,21.084297146062223
sd,9,hc,23,82980793.76893233,9280901.305704167,11.184396875676669
sd,9,hc,22,82980793.76893233,27131163.25852357,32.6957143047737
sd,9,hc,25,82980793.76893233,46568475.59293677,56.11958319248064
sd,9,cc_upcoming,17,82980793.76893233,3334125.4806474885,4.017948406147654
sd,9,cc_upcoming,16,82980793.76893233,52204203.321964175,62.91118818088387
sd,9,cc_upcoming,15,82980793.76893233,15331610.47772832,18.476095228036264
sd,9,cc_upcoming,14,82980793.76893233,12110600.876824534,14.594462557863231
sd,9,cc,8,82980793.76893233,5441413.767233811,6.557437595000512
sd,9,cc,17,82980793.76893233,5522666.157004518,6.655354698561804
sd,9,cc,16,82980793.76893233,48784052.88890593,58.7895712648274
sd,9,cc,15,82980793.76893233,11490240.017281815,13.84686684159403
sd,9,cc,14,82980793.76893233,11742167.32673842,14.150463972947245
sd,9,nycongress,13,82980793.76893233,3208450.68794183,3.8664979475564634
sd,9,nycongress,15,82980793.76893233,79772089.46922265,96.1331964253745
sd,9,sa,84,82980793.76893233,9435326.114559917,11.370493925176774
sd,9,sa,77,82980793.76893233,40229962.00750875,48.48105227763039
sd,9,sa,79,82980793.76893233,20358295.055825315,24.533743449737138
sd,9,sa,86,82980793.76893233,12956956.979270555,15.61440472038674
sd,9,ss,29,82980793.76893233,23143506.716092736,27.890196833423847
sd,9,ss,32,82980793.76893233,46847348.89429223,56.45565288847801
sd,9,ss,31,82980793.76893233,8942446.081966432,10.776525116001539
sd,9,ss,33,82980793.76893233,4047238.464813099,4.8773195350275955
sd,9,nta,park-cemetery-etc-Bronx,82980793.76893233,4290780.252922747,5.170811290225568
sd,9,nta,Morrisania-Melrose,82980793.76893233,6040345.38062039,7.279208966643883
sd,9,nta,East Concourse-Concourse Village,82980793.76893233,14351132.226839008,17.294522714257297
sd,9,nta,West Concourse,82980793.76893233,9765386.23997293,11.768248767498596
sd,9,nta,Highbridge,82980793.76893233,15523098.55593376,18.706857154390764
sd,9,nta,Mount Hope,82980793.76893233,11547096.59233826,13.915384594286017
sd,9,nta,Claremont-Bathgate,82980793.76893233,12440767.600073086,14.992345861038098
sd,9,nta,University Heights-Morris Heights,82980793.76893233,9021933.308464317,10.872315024590778
sd,9,zipcode,10451,82980793.76893233,2917424.797443226,3.5157831890196958
sd,9,zipcode,10456,82980793.76893233,21975414.186189517,26.482530701480258
sd,9,zipcode,10452,82980793.76893233,26738909.937769815,32.22301055859597
sd,9,zipcode,10457,82980793.76893233,19932462.459164754,24.02057338071329
sd,9,zipcode,10453,82980793.76893233,11404372.146061074,13.743387629934706
sd,9,hd,Grand Concourse Historic District,82980793.76893233,1894465.5317455481,2.283016883425895
sd,9,hd,Morris High School Historic District,82980793.76893233,303599.84351106343,0.3658676058901837
sd,9,hd,Clay Avenue Historic District,82980793.76893233,111617.96888521551,0.13451060638926404
sd,9,hd,Morris Avenue Historic District,82980793.76893233,96083.03856281326,0.11578949079514153
sd,22,pp,70,385699117.07480896,57982005.944435306,15.03296309936569
sd,22,pp,66,385699117.07480896,2007665.181456794,0.5205262580539933
sd,22,pp,63,385699117.07480896,211766679.60648316,54.904631675734315
sd,22,pp,61,385699117.07480896,92521586.50196528,23.98802133737322
sd,22,pp,67,385699117.07480896,18875256.08340158,4.89377736370099
sd,22,fb,43,385699117.07480896,43111771.07141444,11.177565403410716
sd,22,fb,41,385699117.07480896,63952912.55524372,16.58103680409505
sd,22,fb,48,385699117.07480896,118999.89906976112,0.03085303901452289
sd,22,fb,58,385699117.07480896,121560944.4726819,31.517039861178713
sd,22,fb,33,385699117.07480896,154415726.88308862,40.035281401263525
sd,22,bid,Kings Highway?BID,385699117.07480896,545283.1808233155,0.14137527328525207
sd,22,bid,Flatbush-Nostrand Junction?BID,385699117.07480896,1939398.4471626326,0.5028267790373171
sd,22,bid,Flatbush Avenue?BID,385699117.07480896,393475.0140035395,0.10201605256130841
sd,22,ibz,Flatlands/Fairfield,385699117.07480896,2751430.8224384114,0.7133619706743464
sd,22,cd,315,385699117.07480896,89463510.56158352,23.195155653994266
sd,22,cd,314,385699117.07480896,57966043.66208687,15.028824567115603
sd,22,cd,312,385699117.07480896,2026472.2626897218,0.5254023597613457
sd,22,cd,318,385699117.07480896,146269498.702582,37.92321325802051
sd,22,cd,356,385699117.07480896,68548549.38156891,17.77254506088834
sd,22,cd,317,385699117.07480896,18879577.303915698,4.894897724189987
sd,22,dsny,BKS15,385699117.07480896,89404658.95755553,23.179897230673436
sd,22,dsny,BKS14,385699117.07480896,57956356.264586955,15.026312920842368
sd,22,dsny,BKS12,385699117.07480896,2030387.757852588,0.526417528059516
sd,22,dsny,BKS18,385699117.07480896,146470267.48178434,37.975266470048844
sd,22,dsny,BKN17,385699117.07480896,18835462.705677014,4.883460156333142
sd,22,hc,37,385699117.07480896,76149349.46002208,19.743200357197704
sd,22,hc,35,385699117.07480896,307004303.0341231,79.59683842744643
sd,22,cc_upcoming,48,385699117.07480896,65144148.445575885,16.88988788453481
sd,22,cc_upcoming,44,385699117.07480896,4475143.855822872,1.1602681099617058
sd,22,cc_upcoming,45,385699117.07480896,82771174.43945694,21.460037312816276
sd,22,cc_upcoming,40,385699117.07480896,17706705.40328302,4.590807865357048
sd,22,cc_upcoming,39,385699117.07480896,1536835.158648569,0.3984544144938992
sd,22,cc_upcoming,46,385699117.07480896,211519644.57163876,54.840583036806144
sd,22,cc,44,385699117.07480896,3190154.8400538126,0.8271097077557117
sd,22,cc,48,385699117.07480896,74629409.95644374,19.34912646999108
sd,22,cc,45,385699117.07480896,76264815.48614906,19.773137170899197
sd,22,cc,40,385699117.07480896,20955285.30914952,5.4330654081028396
sd,22,cc,39,385699117.07480896,483247.13598756073,0.1252912217307025
sd,22,cc,46,385699117.07480896,207536349.7709141,53.80783636345764
sd,22,nycongress,9,385699117.07480896,135758429.2208306,35.198013998694044
sd,22,nycongress,8,385699117.07480896,247395222.65359464,64.14202462527562
sd,22,sa,45,385699117.07480896,25782129.69693435,6.684518723420808
sd,22,sa,48,385699117.07480896,5067301.664333798,1.3137965424356832
sd,22,sa,42,385699117.07480896,42589093.07411834,11.042050963745892
sd,22,sa,44,385699117.07480896,12795382.611516131,3.317451880252653
sd,22,sa,58,385699117.07480896,11790701.777960524,3.0569688277698694
sd,22,sa,59,385699117.07480896,193053913.81957558,50.052983082699534
sd,22,sa,41,385699117.07480896,92075129.22998697,23.87226860364536
sd,22,ss,23,385699117.07480896,31786680.740425885,8.241315401886347
sd,22,ss,22,385699117.07480896,121951628.12697904,31.618332199429354
sd,22,ss,19,385699117.07480896,65755520.51778116,17.048397988691125
sd,22,ss,21,385699117.07480896,163659822.48924014,42.4319930339631
sd,22,nta,Homecrest,385699117.07480896,1364777.855471246,0.35384521121590695
sd,22,nta,Midwood,385699117.07480896,21050582.19540234,5.4577729798949575
sd,22,nta,Kensington-Ocean Parkway,385699117.07480896,1588814.461375317,0.4119310599995892
sd,22,nta,Madison,385699117.07480896,26599107.701793067,6.896336165746003
sd,22,nta,Flatbush,385699117.07480896,38227979.7629365,9.911347490982699
sd,22,nta,Erasmus,385699117.07480896,3657314.2555975053,0.9482298749696502
sd,22,nta,Georgetown-Marine Park-Bergen Beach-Mill Basin,385699117.07480896,69455397.71746448,18.00766313499057
sd,22,nta,Sheepshead Bay-Gerritsen Beach-Manhattan Beach,385699117.07480896,59550395.11854698,15.439598506261753
sd,22,nta,Flatlands,385699117.07480896,50436893.05940483,13.076745791363129
sd,22,nta,park-cemetery-etc-Brooklyn,385699117.07480896,98046739.57019518,25.420524763912887
sd,22,nta,East Flatbush-Farragut,385699117.07480896,13175650.795958666,3.4160438053072237
sd,22,zipcode,11218,385699117.07480896,5451026.142183248,1.413284578799278
sd,22,zipcode,11210,385699117.07480896,47887117.35361139,12.415666832943089
sd,22,zipcode,11230,385699117.07480896,15828446.73154487,4.103832762592203
sd,22,zipcode,11226,385699117.07480896,16901585.28519567,4.382064810876271
sd,22,zipcode,11234,385699117.07480896,192599955.6353609,49.93528559154177
sd,22,zipcode,11235,385699117.07480896,42977396.68697365,11.142726229948275
sd,22,zipcode,11229,385699117.07480896,54272422.70570763,14.07118147360994
sd,22,zipcode,11203,385699117.07480896,6526781.5081322035,1.6921950865825524
sd,22,hd,Fiske Terrace-Midwood Park Historic District,385699117.07480896,1881063.7656542524,0.48770237793658405
sd,22,hd,Ditmas Park Historic District,385699117.07480896,1575766.2392649124,0.4085480545601773
sd,22,hd,East 25th Street Historic District,385699117.07480896,145583.3381064378,0.037745312773998625
sd,22,hd,Prospect Park South Historic District,385699117.07480896,1217463.186323099,0.31565101718575206
sd,22,hd,Albemarle-Kenmore Terraces Historic District,385699117.07480896,78523.74412542062,0.020358808368801738
sd,1,pp,7,35159959.88585837,14579080.075355232,41.46500770388836
sd,1,pp,5,35159959.88585837,1698117.6272347143,4.829691594493859
sd,1,pp,9,35159959.88585837,18882746.943586614,53.7052573577634
sd,1,fb,4,35159959.88585837,31300564.95591622,89.02332385340851
sd,1,fb,2,35159959.88585837,1019002.9821565415,2.898191537944254
sd,1,fb,6,35159959.88585837,2840391.9477856383,8.078484608647313
sd,1,bid,Lower East Side BID,35159959.88585837,674357.1507439329,1.9179690560886136
sd,1,bid,Village Alliance BID,35159959.88585837,297475.96670049697,0.8460645793288981
sd,1,bid,14th Street BID,35159959.88585837,423617.50585025374,1.204829320697366
sd,1,cd,103,35159959.88585837,35159959.885858394,100.00000000000007
sd,1,dsny,MN03,35159959.88585837,35139268.07834676,99.94114951331348
sd,1,hc,14,35159959.88585837,35159959.885858394,100.00000000000007
sd,1,cc_upcoming,1,35159959.88585837,11992370.227430819,34.1080315971983
sd,1,cc_upcoming,2,35159959.88585837,23167589.6584276,65.89196840280184
sd,1,cc,1,35159959.88585837,9283597.908651475,26.403892208038084
sd,1,cc,2,35159959.88585837,25875629.537502367,73.59402462774072
sd,1,nycongress,10,35159959.88585837,34322144.28379226,97.61713151896089
sd,1,nycongress,12,35159959.88585837,837815.6020661262,2.382868481039145
sd,1,sa,74,35159959.88585837,11808140.761760412,33.58405640988727
sd,1,sa,65,35159959.88585837,17352667.370148886,49.35349023856046
sd,1,sa,66,35159959.88585837,5999151.753949105,17.062453351552353
sd,1,ss,27,35159959.88585837,35159959.885858394,100.00000000000007
sd,1,nta,Lower East Side,35159959.88585837,20801369.45571064,59.16209666688819
sd,1,nta,Chinatown,35159959.88585837,3464337.507658453,9.853075825185565
sd,1,nta,East Village,35159959.88585837,10894252.922489312,30.984827507926337
sd,1,zipcode,10009,35159959.88585837,11836551.671316478,33.66486113676494
sd,1,zipcode,10002,35159959.88585837,17332248.802424405,49.29541688526095
sd,1,zipcode,10003,35159959.88585837,5982454.859162681,17.01496497317926
sd,1,hd,East 10th Street Historic District,35159959.88585837,74537.90357898426,0.21199655466320375
sd,1,hd,East Village / Lower East Side Historic District,35159959.88585837,1174638.7586830372,3.3408421468520695
sd,1,hd,St. Mark's Historic District,35159959.88585837,127213.76057064562,0.3618142938263478
sd,1,hd,St. Mark's Historic District Extension,35159959.88585837,3014.630945337172,0.008574045462860955
sd,2,pp,1,279512477.56468636,46151699.774288654,16.511498941440983
sd,2,pp,7,279512477.56468636,3787230.4549278575,1.3549414637675328
sd,2,pp,17,279512477.56468636,22268754.11638121,7.966998221475693
sd,2,pp,5,279512477.56468636,16396364.288541766,5.866058084919385
sd,2,pp,9,279512477.56468636,2512519.118816901,0.8988933663025614
sd,2,pp,13,279512477.56468636,29507828.4785755,10.556891318652003
sd,2,pp,6,279512477.56468636,22017956.409988116,7.877271384027068
sd,2,pp,10,279512477.56468636,27265503.159532376,9.754664048306195
sd,2,pp,14,279512477.56468636,20511133.24388582,7.338181616289032
sd,2,pp,18,279512477.56468636,32026603.572427887,11.458022858752742
sd,2,pp,19,279512477.56468636,48791344.19611536,17.455873391134674
sd,2,pp,23,279512477.56468636,1855937.7201273704,0.6639910090231513
sd,2,pp,114,279512477.56468636,6302668.009416684,2.2548789464892796
sd,2,fb,1,279512477.56468636,39412187.85860184,14.100332193392278
sd,2,fb,8,279512477.56468636,40740517.82083484,14.575563200539568
sd,2,fb,4,279512477.56468636,13662989.382863767,4.888150075411858
sd,2,fb,2,279512477.56468636,28329842.21951003,10.135448143975532
sd,2,fb,6,279512477.56468636,25514054.805973046,9.128055759181068
sd,2,fb,7,279512477.56468636,44436878.76810488,15.897994663877233
sd,2,fb,9,279512477.56468636,30316747.165342014,10.846294744865528
sd,2,fb,10,279512477.56468636,50646470.99096727,18.11957427884284
sd,2,fb,45,279512477.56468636,6305726.985827009,2.255973343575584
sd,2,bid,Downtown Alliance BID,279512477.56468636,12125906.10415324,4.338234274835546
sd,2,bid,Chinatown,279512477.56468636,6352757.425760973,2.2727992256770655
sd,2,bid,Bryant Park BID,279512477.56468636,1225783.137808555,0.43854326235753727
sd,2,bid,Grand Central Partnership,279512477.56468636,7766019.733568031,2.778416119820903
sd,2,bid,East Mid-Manhattan BID,279512477.56468636,5020356.60199845,1.796111803572923
sd,2,bid,SoHo Broadway BID,279512477.56468636,1172364.9383813548,0.4194320584883512
sd,2,bid,Lower East Side BID,279512477.56468636,1130147.8963438843,0.4043282454474109
sd,2,bid,NoHo BID,279512477.56468636,1467189.398652341,0.5249101619489583
sd,2,bid,Hudson Square,279512477.56468636,3629499.0876058587,1.2985105778563675
sd,2,bid,Village Alliance BID,279512477.56468636,2106111.7290744474,0.7534947088675278
sd,2,bid,14th Street BID,279512477.56468636,2054844.7653361112,0.7351531435159517
sd,2,bid,Meatpacking BID,279512477.56468636,3235188.7196274404,1.1574398208676515
sd,2,bid,Flatiron/23rd Street Partnership,279512477.56468636,8304110.211918271,2.9709264803738455
sd,2,bid,Hudson Yards/Hell's Kitchen,279512477.56468636,5376875.425659045,1.9236620391712915
sd,2,bid,34th Street BID,279512477.56468636,5271437.181768275,1.8859398434362664
sd,2,bid,Garment District,279512477.56468636,4619208.549500803,1.6525947570379216
sd,2,bid,Times Square BID,279512477.56468636,5460808.485980494,1.9536904160984094
sd,2,bid,47th Street BID,279512477.56468636,214715.06890336325,0.07681770444529536
sd,2,bid,5th Avenue BID,279512477.56468636,2250930.0040684952,0.8053057322092436
sd,2,bid,Lincoln Square BID,279512477.56468636,132860.96554905258,0.047533107182417336
sd,2,bid,Madison Avenue BID,279512477.56468636,2526368.870152169,0.9038483334138463
sd,2,cd,101,279512477.56468636,41538434.97258588,14.861030653979595
sd,2,cd,106,279512477.56468636,38704546.956950895,13.847162493128298
sd,2,cd,105,279512477.56468636,43790177.456158064,15.6666270635535
sd,2,cd,103,279512477.56468636,11719554.982016517,4.1928557480244555
sd,2,cd,102,279512477.56468636,37604896.00911343,13.453745012299386
sd,2,cd,104,279512477.56468636,49086290.920264564,17.56139523642723
sd,2,cd,108,279512477.56468636,55214877.4022242,19.753993769185513
sd,2,cd,111,279512477.56468636,1853698.8653735314,0.6631900234022783
sd,2,dsny,MN01,279512477.56468636,40416814.786705874,14.459753331531463
sd,2,dsny,MN06,279512477.56468636,38684840.32551387,13.84011213472973
sd,2,dsny,MN05,279512477.56468636,43790182.95852855,15.66662903211338
sd,2,dsny,MN03,279512477.56468636,11742955.293523135,4.2012275787600615
sd,2,dsny,MN02,279512477.56468636,37583432.99691777,13.446066280965935
sd,2,dsny,MN04,279512477.56468636,48967677.24485847,17.518959322138347
sd,2,dsny,MN08,279512477.56468636,54992897.09901575,19.674576812510626
sd,2,dsny,MN11,279512477.56468636,1846981.4592218776,0.6607867653401766
sd,2,hc,14,279512477.56468636,34233333.65665041,12.247515372092089
sd,2,hc,13,279512477.56468636,76097410.16640994,27.22504942513668
sd,2,hc,15,279512477.56468636,159954351.80175152,57.22619369102547
sd,2,hc,12,279512477.56468636,9227381.939875249,3.301241511746035
sd,2,cc_upcoming,1,279512477.56468636,63557735.29676973,22.73878284451929
sd,2,cc_upcoming,5,279512477.56468636,37744863.89780744,13.503820733395457
sd,2,cc_upcoming,4,279512477.56468636,66771130.45377438,23.888425674421573
sd,2,cc_upcoming,2,279512477.56468636,25114557.828038637,8.985129410627648
sd,2,cc_upcoming,3,279512477.56468636,76191613.1726451,27.258752037290506
sd,2,cc_upcoming,6,279512477.56468636,7277549.695601584,2.6036582549046927
sd,2,cc_upcoming,8,279512477.56468636,2855027.2200502176,1.0214310448410988
sd,2,cc,1,279512477.56468636,66968281.33962685,23.958959515189683
sd,2,cc,2,279512477.56468636,21569356.844233286,7.716777809763996
sd,2,cc,5,279512477.56468636,37199010.50464869,13.308533067558633
sd,2,cc,4,279512477.56468636,70430770.82678346,25.197719772808348
sd,2,cc,3,279512477.56468636,80928992.93150286,28.953624409405414
sd,2,cc,6,279512477.56468636,2352213.515380606,0.8415415067959688
sd,2,nycongress,10,279512477.56468636,95047876.87674472,34.00487795924896
sd,2,nycongress,12,279512477.56468636,183917755.6570134,65.79947960085256
sd,2,nycongress,13,279512477.56468636,546845.0309287895,0.19564243989867522
sd,2,sa,61,279512477.56468636,21519970.736432306,7.699109150306907
sd,2,sa,74,279512477.56468636,28855868.002129346,10.32364216923066
sd,2,sa,76,279512477.56468636,30349341.427401215,10.857955856506477
sd,2,sa,73,279512477.56468636,45917960.23994218,16.427874934247107
sd,2,sa,65,279512477.56468636,23554382.26467198,8.426951980782645
sd,2,sa,66,279512477.56468636,49227246.48691391,17.611824314898954
sd,2,sa,75,279512477.56468636,62475288.12101472,22.35152028465575
sd,2,sa,67,279512477.56468636,12252438.739045931,4.3835033218545325
sd,2,sa,68,279512477.56468636,5359981.547135537,1.9176179875172474
sd,2,ss,26,279512477.56468636,8486860.272106213,3.0363081984925473
sd,2,ss,59,279512477.56468636,28013680.02263641,10.02233612850193
sd,2,ss,28,279512477.56468636,106796156.13162011,38.20801026920336
sd,2,ss,27,279512477.56468636,76604582.46767937,27.40649831990098
sd,2,ss,47,279512477.56468636,52324071.89383191,18.71976247705177
sd,2,ss,29,279512477.56468636,7287126.776813215,2.6070846068497198
sd,2,nta,Battery Park City-Lower Manhattan,279512477.56468636,17895132.388059497,6.402266025465036
sd,2,nta,Lower East Side,279512477.56468636,2444042.870539953,0.8743949078174296
sd,2,nta,Stuyvesant Town-Cooper Village,279512477.56468636,5569788.187146657,1.9926796240635325
sd,2,nta,Murray Hill-Kips Bay,279512477.56468636,14434825.655340532,5.164286682693778
sd,2,nta,Turtle Bay-East Midtown,279512477.56468636,17389163.19932611,6.221247563197536
sd,2,nta,Lenox Hill-Roosevelt Island,279512477.56468636,21501371.547155887,7.692454996818494
sd,2,nta,SoHo-TriBeCa-Civic Center-Little Italy,279512477.56468636,25032609.54011695,8.955811117349407
sd,2,nta,Chinatown,279512477.56468636,11037566.556076076,3.9488636257827525
sd,2,nta,Gramercy,279512477.56468636,7526894.9847247545,2.6928654671535504
sd,2,nta,West Village,279512477.56468636,24886408.141391616,8.903505259664932
sd,2,nta,Hudson Yards-Chelsea-Flatiron-Union Square,279512477.56468636,37054447.70316582,13.25681344389732
sd,2,nta,Midtown-Midtown South,279512477.56468636,30191398.988484763,10.80144945640135
sd,2,nta,Clinton,279512477.56468636,18373847.254645616,6.573533823867822
sd,2,nta,Lincoln Square,279512477.56468636,1040649.3575562034,0.37230873076690124
sd,2,nta,Upper East Side-Carnegie Hill,279512477.56468636,20065383.817544065,7.17870772438072
sd,2,nta,park-cemetery-etc-Manhattan,279512477.56468636,9567126.467531677,3.422790478223856
sd,2,nta,Yorkville,279512477.56468636,13648121.968176976,4.8828310231762195
sd,2,nta,East Harlem South,279512477.56468636,1853698.937703921,0.6631900492796167
sd,2,zipcode,10004,279512477.56468636,12235403.435119145,4.377408673030548
sd,2,zipcode,10041,279512477.56468636,162236.55156050046,0.05804268667145807
sd,2,zipcode,10043,279512477.56468636,38262.40809225796,0.013688980336630253
sd,2,zipcode,10265,279512477.56468636,17229.140482953575,0.006163996911002412
sd,2,zipcode,10005,279512477.56468636,2082854.6992175414,0.7451741394033171
sd,2,zipcode,10260,279512477.56468636,52506.24541911943,0.018784937930711208
sd,2,zipcode,10270,279512477.56468636,31252.02323755142,0.01118090451984166
sd,2,zipcode,10286,279512477.56468636,11264.372119250913,0.004030006895360887
sd,2,zipcode,10081,279512477.56468636,30240.51105134481,0.010819020071955957
sd,2,zipcode,10271,279512477.56468636,49237.15701241548,0.017615369961800985
sd,2,zipcode,10275,279512477.56468636,48265.29927094595,0.017267672517330152
sd,2,zipcode,10203,279512477.56468636,37227.10186636081,0.01331858319553749
sd,2,zipcode,10006,279512477.56468636,1716653.6071593324,0.6141599194841149
sd,2,zipcode,10280,279512477.56468636,2171431.540084697,0.7768639021069004
sd,2,zipcode,10080,279512477.56468636,77107.34060493083,0.02758636797782532
sd,2,zipcode,10045,279512477.56468636,47798.19327325665,0.017100557974981608
sd,2,zipcode,10259,279512477.56468636,21064.261477201704,0.007536071971000612
sd,2,zipcode,10038,279512477.56468636,7017445.70968568,2.5106019490888967
sd,2,zipcode,10279,279512477.56468636,28664.704786787028,0.010255250512082517
sd,2,zipcode,10007,279512477.56468636,5328039.047053679,1.906190054009533
sd,2,zipcode,10278,279512477.56468636,206706.5575064192,0.07395253310599774
sd,2,zipcode,10009,279512477.56468636,4066786.3585801693,1.4549570001357133
sd,2,zipcode,10010,279512477.56468636,9767198.237551505,3.494369311399032
sd,2,zipcode,10016,279512477.56468636,15042114.929851532,5.381554004640241
