Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
zipcode,11213,dsny,BKN08,29631136.50092183,17886411.816838633,60.36356997741947
zipcode,11213,dsny,BKN03,29631136.50092183,2221798.5846507275,7.498188888507894
zipcode,11213,hc,32,29631136.50092183,29630734.021489907,99.99864170099613
zipcode,11213,cc_upcoming,35,29631136.50092183,12032166.48414037,40.60649676318033
zipcode,11213,cc_upcoming,36,29631136.50092183,12890923.79065019,43.504655281275326
zipcode,11213,cc_upcoming,41,29631136.50092183,4708046.226131273,15.88884795554435
zipcode,11213,cc,35,29631136.50092183,12031993.488999069,40.60591293427018
zipcode,11213,cc,36,29631136.50092183,14130491.04930457,47.687982028178254
zipcode,11213,cc,41,29631136.50092183,3468651.9626181936,11.706105037551575
zipcode,11213,nycongress,9,29631136.50092183,27484321.465600286,92.75486772080188
zipcode,11213,nycongress,8,29631136.50092183,2146815.03532154,7.245132279198108
zipcode,11213,sa,43,29631136.50092183,17173111.680486374,57.95630444330785
zipcode,11213,sa,58,29631136.50092183,353012.4974021612,1.1913565900220497
zipcode,11213,sa,55,29631136.50092183,5482373.424507308,18.50206934970837
zipcode,11213,sa,56,29631136.50092183,6622638.898525999,22.350269616961764
zipcode,11213,ss,20,29631136.50092183,29624988.54506407,99.97925170417419
zipcode,11213,nta,Crown Heights South,29631136.50092183,5430068.577717176,18.325549469046674
zipcode,11213,nta,Crown Heights North,29631136.50092183,24200665.443772726,81.67309223194945
zipcode,11213,hd,Crown Heights North II Historic District,29631136.50092183,1263074.0300260696,4.262658065736949
zipcode,11213,hd,Crown Heights North III Historic District,29631136.50092183,2062199.5999721026,6.9595697077226415
zipcode,11213,hd,Crown Heights North Historic District,29631136.50092183,525068.1379927698,1.7720148465329193
zipcode,11213,hd,Alice and Agate Courts Historic District,29631136.50092183,67013.27628132005,0.22615830573773388
zipcode,11212,pp,67,41972265.27698145,11311420.755021852,26.94975046111055
zipcode,11212,pp,73,41972265.27698145,30640603.86829869,73.00202566169975
zipcode,11212,fb,58,41972265.27698145,17144050.19329553,40.84613989776177
zipcode,11212,fb,44,41972265.27698145,24827269.39571924,59.15160697636942
zipcode,11212,sd,17,41972265.27698145,3746671.2760968055,8.92654054140739
zipcode,11212,sd,19,41972265.27698145,624955.3502548899,1.4889721727686442
zipcode,11212,sd,18,41972265.27698145,7503661.147724975,17.8776654016817
zipcode,11212,sd,23,41972265.27698145,30095396.491638657,71.70305508419547
zipcode,11212,bid,East Brooklyn?BID,41972265.27698145,993680.9961750667,2.3674704941885136
zipcode,11212,bid,Pitkin Avenue?BID,41972265.27698145,1214734.4692715371,2.8941360711777575
zipcode,11212,ibz,East New York,41972265.27698145,2110325.0483373655,5.027903627338208
zipcode,11212,cd,317,41972265.27698145,11311420.755021852,26.94975046111055
zipcode,11212,cd,316,41972265.27698145,30654909.0757141,73.03610818576894
zipcode,11212,dsny,BKN17,41972265.27698145,11321760.73492988,26.974385728804094
zipcode,11212,dsny,BKN16,41972265.27698145,30644894.6547381,73.01224857059229
zipcode,11212,hc,35,41972265.27698145,732183.4710621923,1.7444459245418389
zipcode,11212,hc,33,41972265.27698145,41233430.371770546,98.23970686276945
zipcode,11212,cc_upcoming,42,41972265.27698145,6449530.841054879,15.366172872713518
zipcode,11212,cc_upcoming,41,41972265.27698145,33302475.685927104,79.34400363230083
zipcode,11212,cc_upcoming,37,41972265.27698145,2220258.7499994505,5.289823494985607
zipcode,11212,cc,42,41972265.27698145,15101251.769868214,35.97912018856434
zipcode,11212,cc,41,41972265.27698145,24995292.600807548,59.551926577847915
zipcode,11212,cc,37,41972265.27698145,1875720.9063056754,4.468953233587713
zipcode,11212,nycongress,9,41972265.27698145,13021573.01241907,31.024232136358858
zipcode,11212,nycongress,8,41972265.27698145,28950692.26456237,68.97576786364111
zipcode,11212,sa,58,41972265.27698145,10225880.036489531,24.36342181916409
zipcode,11212,sa,60,41972265.27698145,894888.4645476167,2.1320947502883385
zipcode,11212,sa,55,41972265.27698145,30851496.775944266,73.50448343054748
zipcode,11212,ss,20,41972265.27698145,733129.1590289107,1.7466990504107376
zipcode,11212,ss,25,41972265.27698145,19175526.862826515,45.68618523752353
zipcode,11212,ss,19,41972265.27698145,22063609.255126014,52.56711571206571
