Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
fb,15,pp,50,229792885.44508925,17293701.93371797,7.5257777890823485
fb,15,pp,47,229792885.44508925,138250031.250615,60.16288580163675
fb,15,sd,11,229792885.44508925,184084347.29459083,80.10881056566879
fb,15,sd,10,229792885.44508925,45708538.1504984,19.891189434331203
fb,15,bid,Jerome-Gun Hill?BID,229792885.44508925,621709.6118984974,0.2705521586076518
fb,15,ibz,Eastchester,229792885.44508925,8208193.651102062,3.5719964241727893
fb,15,cd,210,229792885.44508925,25335139.543663472,11.025206239345254
fb,15,cd,228,229792885.44508925,2592587.152290843,1.12822777226946
fb,15,cd,211,229792885.44508925,43787964.85665148,19.055404945126096
fb,15,cd,227,229792885.44508925,181058.6559214959,0.07879210688825318
fb,15,cd,207,229792885.44508925,2339060.1802570904,1.017899303421222
fb,15,cd,226,229792885.44508925,23647774.25244953,10.290907921994977
fb,15,cd,212,229792885.44508925,131909300.80385521,57.40356171095469
fb,15,dsny,BX10,229792885.44508925,25356453.596355826,11.034481571195094
fb,15,dsny,BX11,229792885.44508925,43808443.75703557,19.064316840002398
fb,15,dsny,BX07,229792885.44508925,2351693.773237245,1.0233971207081605
fb,15,dsny,BX12,229792885.44508925,131833025.65451473,57.370368712314736
fb,15,hc,26,229792885.44508925,3656035.0809011557,1.5910131742415468
fb,15,hc,24,229792885.44508925,178937029.46088916,77.86882919125341
fb,15,hc,21,229792885.44508925,47199820.90329879,20.540157634504983
fb,15,cc_upcoming,13,229792885.44508925,42058518.69478517,18.302794106667577
fb,15,cc_upcoming,12,229792885.44508925,106732230.56797834,46.44714320082064
fb,15,cc_upcoming,15,229792885.44508925,2583246.0456652767,1.1241627610279357
fb,15,cc_upcoming,11,229792885.44508925,78418890.13666023,34.125899931483744
fb,15,cc,13,229792885.44508925,41081600.801642686,17.877664368098745
fb,15,cc,12,229792885.44508925,117004431.2509824,50.917342816926116
fb,15,cc,15,229792885.44508925,3503609.5563596683,1.524681475483227
fb,15,cc,11,229792885.44508925,68178376.13246688,29.669489549431077
fb,15,nycongress,14,229792885.44508925,56103486.022842325,24.41480549503291
fb,15,nycongress,15,229792885.44508925,122886657.40516135,53.47713753937175
fb,15,nycongress,16,229792885.44508925,50802742.01708532,22.108056965595228
fb,15,sa,82,229792885.44508925,36703312.91971658,15.972345204955058
fb,15,sa,80,229792885.44508925,36662665.59270426,15.95465652545848
fb,15,sa,83,229792885.44508925,86084790.47033404,37.461904141895054
fb,15,sa,78,229792885.44508925,1428356.598005674,0.621584343326848
fb,15,sa,81,229792885.44508925,68913759.86432855,29.9895097843645
fb,15,ss,34,229792885.44508925,10047460.102787059,4.372398250418408
fb,15,ss,36,229792885.44508925,166959381.79747918,72.65646256806126
fb,15,ss,33,229792885.44508925,52786043.54482284,22.97113918152025
fb,15,nta,park-cemetery-etc-Bronx,229792885.44508925,47598162.1202306,20.71350556743174
fb,15,nta,Co-op City,229792885.44508925,36836446.78991456,16.030281668018358
fb,15,nta,Eastchester-Edenwald-Baychester,229792885.44508925,39096855.766621955,17.013953974638802
fb,15,nta,Van Nest-Morris Park-Westchester Square,229792885.44508925,964794.6581567662,0.4198540160579999
fb,15,nta,Pelham Parkway,229792885.44508925,2691240.4227443887,1.1711591581835465
fb,15,nta,Bronxdale,229792885.44508925,9762644.155508928,4.248453617961025
fb,15,nta,Allerton-Pelham Gardens,229792885.44508925,31684808.162749354,13.788419994543599
fb,15,nta,Norwood,229792885.44508925,2331566.624623711,1.0146382992265688
fb,15,nta,Williamsbridge-Olinville,229792885.44508925,19087712.952502117,8.306485605736158
fb,15,nta,Woodlawn-Wakefield,229792885.44508925,39738653.7920367,17.29324809820213
fb,15,zipcode,10462,229792885.44508925,278475.4885176642,0.12118542659764286
fb,15,zipcode,10464,229792885.44508925,1453073.9751005506,0.6323407151122499
fb,15,zipcode,10475,229792885.44508925,38189991.06954346,16.619309599412833
fb,15,zipcode,10469,229792885.44508925,66683421.91433419,29.01892362123139
fb,15,zipcode,10467,229792885.44508925,30768267.759596817,13.389564998934281
fb,15,zipcode,10471,229792885.44508925,17187633.927021343,7.47961969916099
fb,15,zipcode,10466,229792885.44508925,52054626.08259463,22.652844965921922
fb,15,zipcode,10470,229792885.44508925,21270677.16223368,9.256455925967504
fb,42,pp,62,148071986.86892712,73165914.88385862,49.41239489723662
fb,42,pp,68,148071986.86892712,65755545.36307523,44.407822677007665
fb,42,pp,66,148071986.86892712,9150526.621993184,6.179782425755658
fb,42,sd,20,148071986.86892712,128347067.77569766,86.678831350666
fb,42,sd,21,148071986.86892712,19724919.093229447,13.32116864933398
fb,42,bid,86th Street Bay Ridge?BID,148071986.86892712,703930.2062471074,0.4753972855582902
fb,42,bid,Bay Ridge 5th Avenue?BID,148071986.86892712,72993.13848899296,0.04929571084475706
fb,42,cd,311,148071986.86892712,73165954.55663541,49.41242169013488
fb,42,cd,310,148071986.86892712,65755505.69029842,44.4077958841094
fb,42,cd,312,148071986.86892712,9150526.621993184,6.179782425755658
fb,42,dsny,BKS10,148071986.86892712,65708065.83901629,44.37575751393197
fb,42,dsny,BKS11,148071986.86892712,73183414.10212925,49.42421294509338
fb,42,dsny,BKS12,148071986.86892712,9139558.965132704,6.17237544953254
fb,42,hc,31,148071986.86892712,130541242.32369438,88.16066096232578
fb,42,hc,37,148071986.86892712,13811249.673899066,9.327388634370621
fb,42,hc,39,148071986.86892712,558433.5128958246,0.3771365027945146
fb,42,hc,35,148071986.86892712,3161061.358437834,2.1348139005090787
fb,42,cc_upcoming,50,148071986.86892712,29866427.654386014,20.1702079413736
fb,42,cc_upcoming,47,148071986.86892712,33154719.80384277,22.390946798864277
fb,42,cc_upcoming,44,148071986.86892712,13102130.460092362,8.848486967146817
fb,42,cc_upcoming,43,148071986.86892712,43469099.57817303,29.35673417866118
fb,42,cc_upcoming,38,148071986.86892712,28479609.372432828,19.23362411395404
fb,42,cc,47,148071986.86892712,22079779.79531644,14.911517203359603
fb,42,cc,43,148071986.86892712,93083050.75251682,62.8633766054032
fb,42,cc,44,148071986.86892712,21813311.698030367,14.731558723082067
fb,42,cc,38,148071986.86892712,11081021.398920497,7.483536645408415
fb,42,nycongress,11,148071986.86892712,124060041.13317706,83.78359996141243
fb,42,nycongress,9,148071986.86892712,19471997.381080233,13.15035868217044
fb,42,nycongress,10,148071986.86892712,4539948.354669759,3.06604135641707
fb,42,sa,64,148071986.86892712,4133276.1511626644,2.791396427213088
fb,42,sa,47,148071986.86892712,41611638.349277295,28.10230296032415
fb,42,sa,46,148071986.86892712,48112459.35345393,32.49261414722754
fb,42,sa,49,148071986.86892712,45659351.28553163,30.835914510925793
fb,42,sa,45,148071986.86892712,248632.9832789136,0.16791358617954036
fb,42,sa,48,148071986.86892712,8306628.746222618,5.609858368129834
fb,42,ss,23,148071986.86892712,11529591.059727378,7.786476904597314
fb,42,ss,17,148071986.86892712,77992306.12629217,52.671884652517505
fb,42,ss,22,148071986.86892712,10113129.336871639,6.8298734627122615
fb,42,ss,26,148071986.86892712,48436960.34603591,32.711764980172894
fb,42,nta,Bensonhurst East,148071986.86892712,10802844.305907002,7.295670527788384
fb,42,nta,Bath Beach,148071986.86892712,20012856.458789136,13.515626339575263
fb,42,nta,Dyker Heights,148071986.86892712,26792378.025397144,18.09415716769822
fb,42,nta,Bay Ridge,148071986.86892712,28441594.309966654,19.207950748403928
fb,42,nta,Ocean Parkway South,148071986.86892712,3161061.358437834,2.1348139005090787
fb,42,nta,Bensonhurst West,148071986.86892712,40704589.876380965,27.48973032448909
fb,42,nta,Borough Park,148071986.86892712,8187387.125757042,5.5293288750184
fb,42,nta,park-cemetery-etc-Brooklyn,148071986.86892712,9969275.408291241,6.732722116517566
fb,42,zipcode,11214,148071986.86892712,29796036.609597947,20.122669547193496
fb,42,zipcode,11219,148071986.86892712,12359637.151222106,8.347046198659317
fb,42,zipcode,11228,148071986.86892712,42000434.22015699,28.364875158550852
fb,42,zipcode,11209,148071986.86892712,28846082.703777842,19.481120847869967
fb,42,zipcode,11223,148071986.86892712,4339294.497741814,2.9305303383164194
fb,42,zipcode,11230,148071986.86892712,1957417.4238794975,1.3219363535738853
fb,42,zipcode,11204,148071986.86892712,28768228.470659863,19.428542210435396
fb,52,pp,107,428155984.628564,104015168.8372734,24.29375568053992
fb,52,pp,112,428155984.628564,5857193.92728538,1.368004684640025
fb,52,pp,110,428155984.628564,40201612.12369905,9.38947803300588
fb,52,pp,109,428155984.628564,278062892.10553974,64.94429649202877
fb,52,sd,26,428155984.628564,40020706.255510874,9.34722570565721
fb,52,sd,25,428155984.628564,388129623.31017464,90.65145349933314
fb,52,bid,Downtown Flushing,428155984.628564,6194447.364736419,1.4467735094512941
fb,52,cd,408,428155984.628564,104092840.92535387,24.311896753155747
fb,52,cd,481,428155984.628564,40742629.581117004,9.515837929128153
fb,52,cd,403,428155984.628564,338892.7884995488,0.07915171121420776
fb,52,cd,407,428155984.628564,282888837.4470992,66.07144302619345
fb,52,dsny,QE08,428155984.628564,104058069.97937933,24.303775660090864
fb,52,dsny,QW03,428155984.628564,340414.60789137863,0.07950714695409355
fb,52,dsny,QE07,428155984.628564,282830529.9014275,66.0578247310475
fb,52,hc,43,428155984.628564,428155984.62856585,100.00000000000043
fb,52,cc_upcoming,24,428155984.628564,102954992.1990923,24.046141101684782
fb,52,cc_upcoming,23,428155984.628564,16280310.113392113,3.8024249801192638
fb,52,cc_upcoming,20,428155984.628564,115477402.47362904,26.97087197643835
fb,52,cc_upcoming,21,428155984.628564,26993482.408483703,6.304590704694044
fb,52,cc_upcoming,19,428155984.628564,166449797.4339674,38.8759712370637
fb,52,cc,24,428155984.628564,108137326.14763138,25.256525665860586
fb,52,cc,23,428155984.628564,16327900.598860605,3.8135402014818185
fb,52,cc,20,428155984.628564,112694113.54643385,26.32080774117844
fb,52,cc,21,428155984.628564,27124006.166463528,6.335075799534668
fb,52,cc,19,428155984.628564,163722072.37374565,38.238884484069196
fb,52,nycongress,6,428155984.628564,262775179.80368325,61.37370239765474
fb,52,nycongress,3,428155984.628564,91938094.69457307,21.473037396483356
fb,52,nycongress,14,428155984.628564,73442710.13030826,17.15326020586204
fb,52,sa,25,428155984.628564,96712912.56594652,22.588242612058167
fb,52,sa,27,428155984.628564,212511015.7360136,49.63401735943787
fb,52,sa,35,428155984.628564,8209935.926081153,1.9175104916969634
fb,52,sa,40,428155984.628564,91409645.36250076,21.34961290843591
fb,52,sa,26,428155984.628564,19312475.038022444,4.510616628371199
fb,52,ss,14,428155984.628564,30083845.633241825,7.0263751327311965
fb,52,ss,16,428155984.628564,246762755.02978933,57.63384464749738
fb,52,ss,11,428155984.628564,147025685.80759913,34.33928079626111
fb,52,ss,13,428155984.628564,4283698.157934144,1.0004994235104199
fb,52,nta,park-cemetery-etc-Queens,428155984.628564,69988600.89740631,16.346519355118478
fb,52,nta,Pomonok-Flushing Heights-Hillcrest,428155984.628564,28178967.771205217,6.581472356541081
fb,52,nta,Kew Gardens Hills,428155984.628564,34929549.235533066,8.158136401114497
fb,52,nta,Fresh Meadows-Utopia,428155984.628564,27774809.543074656,6.487077266284155
fb,52,nta,Queensboro Hill,428155984.628564,23562712.539218098,5.50330098962866
fb,52,nta,East Flushing,428155984.628564,28413801.080497216,6.636319962956234
fb,52,nta,Auburndale,428155984.628564,520098.926386671,0.12147416947537702
fb,52,nta,Bayside-Bayside Hills,428155984.628564,671898.7058462814,0.15692848633872775
fb,52,nta,Flushing,428155984.628564,37311307.68664874,8.714419283200545
fb,52,nta,Murray Hill,428155984.628564,46924681.73723963,10.959716416891373
fb,52,nta,Ft. Totten-Bay Terrace-Clearview,428155984.628564,10682964.960893426,2.4951105074850615
fb,52,nta,College Point,428155984.628564,50535184.91514538,11.802984596603483
fb,52,nta,Whitestone,428155984.628564,68661406.62947007,16.036540208362506
fb,52,zipcode,11367,428155984.628564,69938355.75522058,16.33478411282604
fb,52,zipcode,11366,428155984.628564,20356005.44260692,4.754343317253
fb,52,zipcode,11365,428155984.628564,49709339.247129135,11.610100297968094
fb,52,zipcode,11355,428155984.628564,49383064.43669479,11.53389563841688
fb,52,zipcode,11368,428155984.628564,28283052.41999553,6.605782339941315
fb,52,zipcode,11358,428155984.628564,28763753.04823712,6.718054653186827
fb,52,zipcode,11354,428155984.628564,61961403.20431726,14.47168915741545
fb,52,zipcode,11360,428155984.628564,338473.4748245275,0.07905377642173136
fb,52,zipcode,11356,428155984.628564,43291286.4262815,10.111101556559525
fb,52,zipcode,11357,428155984.628564,75608286.48395737,17.659051653697997
fb,19,pp,44,83606774.30758655,1576654.0446887738,1.885797003587671
fb,19,pp,52,83606774.30758655,22965020.481575,27.467894404211137
fb,19,pp,46,83606774.30758655,28127892.10103336,33.64307776969337
fb,19,pp,50,83606774.30758655,30937207.67521483,37.00323081643823
fb,19,sd,9,83606774.30758655,14057545.717280168,16.813883604171743
fb,19,sd,10,83606774.30758655,69549228.59030637,83.18611639582825
fb,19,bid,Fordham Road?BID,83606774.30758655,528589.8771864707,0.6322333107145194
fb,19,bid,Kingsbridge?BID,83606774.30758655,1850943.2831057128,2.213867594384342
fb,19,cd,204,83606774.30758655,1576654.0446887738,1.885797003587671
fb,19,cd,205,83606774.30758655,28138873.0959248,33.65621186675953
fb,19,cd,207,83606774.30758655,22806002.447042212,27.277696856405065
fb,19,cd,208,83606774.30758655,28211583.209054712,33.74317863916772
fb,19,cd,226,83606774.30758655,2873661.510876015,3.437115634079972
fb,19,dsny,BX04,83606774.30758655,1585010.2821742124,1.8957916930786158
fb,19,dsny,BX05,83606774.30758655,28144548.61285003,33.66300021252724
fb,19,dsny,BX07,83606774.30758655,22810948.08840031,27.283612216014447
fb,19,dsny,BX08,83606774.30758655,28192811.017375678,33.720725683848606
fb,19,hc,17,83606774.30758655,3282154.5177521324,3.9257040412505266
fb,19,hc,25,83606774.30758655,34112766.935113475,40.80143889969219
fb,19,hc,21,83606774.30758655,46211852.8547209,55.27285705905722
fb,19,cc_upcoming,16,83606774.30758655,4619740.774801382,5.525557962331508
fb,19,cc_upcoming,15,83606774.30758655,1131868.4425721655,1.3537999186621636
fb,19,cc_upcoming,10,83606774.30758655,3282154.5177521324,3.9257040412505266
fb,19,cc_upcoming,14,83606774.30758655,45558292.50126989,54.491149644958725
fb,19,cc_upcoming,11,83606774.30758655,29014718.071190894,34.70378843279697
fb,19,cc,16,83606774.30758655,5057243.959579633,6.048844727550665
fb,19,cc,10,83606774.30758655,3282154.5177521324,3.9257040412505266
fb,19,cc,15,83606774.30758655,1835096.376796658,2.194913500723517
fb,19,cc,14,83606774.30758655,44394684.70105454,53.09938706369412
fb,19,cc,11,83606774.30758655,29037594.752403505,34.73115066678108
fb,19,nycongress,13,83606774.30758655,62900423.76464045,75.23364498339798
fb,19,nycongress,15,83606774.30758655,20706350.54294613,24.766355016602066
fb,19,sa,80,83606774.30758655,2324426.5832382636,2.780189287876094
fb,19,sa,77,83606774.30758655,11405895.780119123,13.642310535934815
fb,19,sa,72,83606774.30758655,3282154.5177521324,3.9257040412505266
fb,19,sa,78,83606774.30758655,13195837.04947533,15.783215126717225
fb,19,sa,86,83606774.30758655,26392357.562888235,31.567247727787734
fb,19,sa,81,83606774.30758655,27006102.81411342,32.301333280433546
fb,19,ss,29,83606774.30758655,119157.23813594652,0.14252103268279553
fb,19,ss,32,83606774.30758655,2135806.851153189,2.5545858799618633
fb,19,ss,31,83606774.30758655,59585487.37236351,71.26873135082388
fb,19,ss,33,83606774.30758655,21766322.845933937,26.034161736531487
fb,19,nta,park-cemetery-etc-Bronx,83606774.30758655,2873661.510876015,3.437115634079972
fb,19,nta,Norwood,83606774.30758655,1540355.8799027584,1.8423816642367283
fb,19,nta,Mount Hope,83606774.30758655,7150248.94454951,8.55223635137983
fb,19,nta,Fordham South,83606774.30758655,3729138.2716713524,4.460330281314259
fb,19,nta,University Heights-Morris Heights,83606774.30758655,20045627.363755573,23.97608032335798
fb,19,nta,Kingsbridge Heights,83606774.30758655,13163228.611360673,15.744212978404825
fb,19,nta,Van Cortlandt Village,83606774.30758655,23362960.908892345,27.94386113132506
fb,19,nta,Marble Hill-Inwood,83606774.30758655,3282154.5177521324,3.9257040412505266
fb,19,nta,Spuyten Duyvil-Kingsbridge,83606774.30758655,8403039.956506044,10.050668771876712
fb,19,zipcode,10467,83606774.30758655,1527028.3549216248,1.8264409404239637
fb,19,zipcode,10452,83606774.30758655,656518.3262387085,0.7852453723706637
fb,19,zipcode,10457,83606774.30758655,2078639.0333559336,2.486208863540997
fb,19,zipcode,10453,83606774.30758655,25640173.282836437,30.667578668335043
fb,19,zipcode,10468,83606774.30758655,28957592.86167883,34.6354623790948
fb,19,zipcode,10463,83606774.30758655,21843527.544725493,26.126504371958998
fb,19,zipcode,10471,83606774.30758655,2874411.952602839,3.438013218914502
fb,19,hd,Morris Avenue Historic District,83606774.30758655,96083.03856281326,0.11492255186084199
fb,27,pp,49,157678444.77146685,5924901.849427977,3.7575851651855805
fb,27,pp,52,157678444.77146685,42545885.32860952,26.982689606226078
fb,27,pp,50,157678444.77146685,87904536.56535704,55.74924124395223
fb,27,pp,47,157678444.77146685,20977550.568502944,13.304006517128583
fb,27,sd,11,157678444.77146685,26752518.690344974,16.966503398177892
fb,27,sd,10,157678444.77146685,130925199.21759388,83.03303562344992
fb,27,bid,Jerome-Gun Hill?BID,157678444.77146685,1041753.4097519886,0.6606821948693535
fb,27,bid,Fordham Road?BID,157678444.77146685,1569283.348581466,0.9952427872154153
fb,27,cd,211,157678444.77146685,3808156.1644364977,2.41514061732147
fb,27,cd,227,157678444.77146685,15868493.247205677,10.063831660823944
fb,27,cd,207,157678444.77146685,28166646.006482925,17.86334590457598
fb,27,cd,208,157678444.77146685,63860095.78685928,40.50020653071235
fb,27,cd,226,157678444.77146685,24044440.77849777,15.249034713239892
fb,27,cd,212,157678444.77146685,21742592.59449522,13.789197772725439
fb,27,dsny,BX11,157678444.77146685,3817653.313891412,2.421163729401678
fb,27,dsny,BX07,157678444.77146685,28139223.608469885,17.845954562308
fb,27,dsny,BX08,157678444.77146685,63847636.4300278,40.49230478050829
fb,27,dsny,BX12,157678444.77146685,21735913.72768167,13.784962021400501
fb,27,hc,24,157678444.77146685,22614307.19934002,14.34204100130258
fb,27,hc,21,157678444.77146685,135063410.70859882,85.65749802032524
fb,27,cc_upcoming,13,157678444.77146685,1121567.3735486553,0.7113003779141863
fb,27,cc_upcoming,12,157678444.77146685,21470155.50272361,13.616417598386157
fb,27,cc_upcoming,15,157678444.77146685,20209512.73742307,12.816915315669158
fb,27,cc_upcoming,14,157678444.77146685,5322119.440446815,3.3752992986203623
fb,27,cc_upcoming,11,157678444.77146685,109554362.85379672,69.47960643103795
fb,27,cc,13,157678444.77146685,977975.9025016327,0.6202343661615092
fb,27,cc,12,157678444.77146685,17997849.912505075,11.414274118818508
fb,27,cc,15,157678444.77146685,26291477.99602613,16.674110423991053
