Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
pp,32,zipcode,10039,23024763.926274654,7609192.948947706,33.04786521726068
pp,32,hd,Central Harlem West 130-132nd Street Historic District,23024763.926274654,424380.64531932265,1.8431487361963423
pp,32,hd,Dorrance Brooks Square Historic District,23024763.926274654,795286.7087981228,3.4540493502762186
pp,32,hd,St. Nicholas Historic District,23024763.926274654,388190.4419890231,1.6859692600193852
pp,33,fb,13,25731695.935502365,25731402.722801693,99.99886049990096
pp,33,sd,6,25731695.935502365,25731695.921523213,99.99999994567341
pp,33,cd,112,25731695.935502365,25726362.54712569,99.97927307865737
pp,33,dsny,MN12,25731695.935502365,25704959.89946683,99.89609687560996
pp,33,hc,17,25731695.935502365,25726664.810811616,99.98044775321705
pp,33,cc_upcoming,7,25731695.935502365,4244664.964172421,16.495861659534068
pp,33,cc_upcoming,10,25731695.935502365,21481999.846639182,83.48458609368292
pp,33,cc,7,25731695.935502365,7696258.801782544,29.90964459192102
pp,33,cc,10,25731695.935502365,17795597.668639805,69.15827745378796
pp,33,nycongress,13,25731695.935502365,25731695.921523213,99.99999994567341
pp,33,sa,71,25731695.935502365,13997121.735155359,54.396421325045054
pp,33,sa,72,25731695.935502365,11734574.18636781,45.60357862062819
pp,33,ss,31,25731695.935502365,25726362.54712569,99.97927307865737
pp,33,nta,park-cemetery-etc-Manhattan,25731695.935502365,4040937.0339344195,15.704122433527923
pp,33,nta,Washington Heights South,25731695.935502365,21621100.72503471,84.02516794551342
pp,33,zipcode,10031,25731695.935502365,164803.57019936593,0.6404691343021205
pp,33,zipcode,10032,25731695.935502365,20782273.871386297,80.76527067426098
pp,33,zipcode,10033,25731695.935502365,4763146.207194887,18.5108133530488
pp,33,hd,Audubon Terrace Historic District,25731695.935502365,129546.25484990573,0.5034501230490954
pp,33,hd,Audubon Park Historic District,25731695.935502365,486030.691674501,1.8888404903149736
pp,33,hd,Jumel Terrace Historic District,25731695.935502365,243197.61485192773,0.9451285895088816
pp,34,fb,13,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,sd,6,52225891.630056284,52220274.600346565,99.98924474138325
pp,34,bid,Washington Heights BID,52225891.630056284,1109224.446820958,2.1238975768536106
pp,34,cd,112,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,dsny,MN12,52225891.630056284,52188488.21720634,99.92838147577278
pp,34,hc,17,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,cc_upcoming,10,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,cc,10,52225891.630056284,52214292.759374596,99.97779095709107
pp,34,nycongress,13,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,sa,71,52225891.630056284,21467511.404174253,41.105112299929765
pp,34,sa,72,52225891.630056284,30758380.22072598,58.89488769019764
pp,34,ss,31,52225891.630056284,52225891.62490022,99.99999999012739
pp,34,nta,park-cemetery-etc-Manhattan,52225891.630056284,13662106.844827212,26.15964307819418
pp,34,nta,Washington Heights South,52225891.630056284,1469861.2273579752,2.8144301255204653
pp,34,nta,Washington Heights North,52225891.630056284,22605775.836309876,43.28461445223106
pp,34,nta,Marble Hill-Inwood,52225891.630056284,14488147.716405194,27.741312334181746
pp,34,zipcode,10033,52225891.630056284,11372293.917927274,21.77520299410735
pp,34,zipcode,10040,52225891.630056284,16314595.382254764,31.23851957917675
pp,34,zipcode,10034,52225891.630056284,24446077.358525433,46.808348494440224
pp,34,hd,Park Terrace West-West 217th Street Historic District,52225891.630056284,59222.378695601445,0.1133965871087563
pp,40,fb,14,60400142.955527365,51390453.16236248,85.08333034940212
pp,40,fb,26,60400142.955527365,8967185.57605628,14.846298596774545
pp,40,sd,7,60400142.955527365,59576745.286285385,98.6367620522881
pp,40,sd,8,60400142.955527365,823396.6420741534,1.3632362471069324
pp,40,bid,HUB/3rd Avenue?BID,60400142.955527365,764125.6632951678,1.2651057197957192
pp,40,ibz,Port Morris,60400142.955527365,15995990.017670497,26.483364500392568
pp,40,cd,201,60400142.955527365,60399980.75032876,99.99973144898229
pp,40,dsny,BX01,60400142.955527365,60369303.69556161,99.94894174341862
pp,40,hc,23,60400142.955527365,60400141.92835956,99.99999829939507
pp,40,cc_upcoming,8,60400142.955527365,45699798.300716,75.66173863920284
pp,40,cc_upcoming,17,60400142.955527365,14700343.627643608,24.338259660192314
pp,40,cc,8,60400142.955527365,33951129.56255812,56.21034636880966
pp,40,cc,17,60400142.955527365,26448974.366595015,43.7895890181409
pp,40,nycongress,15,60400142.955527365,60391529.300637566,99.98573901572362
pp,40,sa,84,60400142.955527365,53596213.83610845,88.7352433512804
pp,40,sa,79,60400142.955527365,6803928.0922511555,11.264754948114756
pp,40,ss,29,60400142.955527365,55808268.69064925,92.3975771576251
pp,40,ss,32,60400142.955527365,4591873.237710303,7.6024211417699785
pp,40,nta,Mott Haven-Port Morris,60400142.955527365,40976712.045256324,67.84207791598686
pp,40,nta,Melrose South-Mott Haven North,60400142.955527365,17187278.10966421,28.455691110398867
pp,40,nta,West Concourse,60400142.955527365,2235990.5954082594,3.701962422596615
pp,40,zipcode,10451,60400142.955527365,13316249.47163308,22.04671846793117
pp,40,zipcode,10454,60400142.955527365,31013727.32043948,51.347109133955016
pp,40,zipcode,10455,60400142.955527365,13376716.124263268,22.14682858302595
pp,40,zipcode,10459,60400142.955527365,220817.17304980327,0.36559048082450896
pp,40,zipcode,10456,60400142.955527365,2305525.081179151,3.8170854709345794
pp,40,hd,Bertine Block Historic District,60400142.955527365,73692.14658145624,0.12200657643429054
pp,40,hd,Mott Haven East Historic District,60400142.955527365,171253.3705464426,0.28353139937522415
pp,40,hd,Mott Haven Historic District,60400142.955527365,294554.71194082254,0.4876722099113296
pp,41,fb,3,62131197.214109674,42671412.045999885,68.67952648481949
pp,41,fb,26,62131197.214109674,18018122.60259884,29.000121373014547
pp,41,sd,7,62131197.214109674,792462.6139136704,1.2754665119082982
pp,41,sd,8,62131197.214109674,55465877.727451965,89.27218565628404
pp,41,sd,12,62131197.214109674,5120039.61662895,8.24069041995897
pp,41,bid,Southern Boulevard?BID,62131197.214109674,984265.2769068836,1.584172398151314
pp,41,ibz,Hunts Point,62131197.214109674,37020376.75666018,59.584199913426175
pp,41,cd,202,62131197.214109674,61568808.78095807,99.09483728244676
pp,41,dsny,BX02,62131197.214109674,60853374.00871949,97.94334688097722
pp,41,hc,23,62131197.214109674,52301911.464566156,84.17979020157793
pp,41,hc,22,62131197.214109674,9266897.316391904,14.915047080868804
pp,41,cc_upcoming,17,62131197.214109674,61715948.26390457,99.33165789679842
pp,41,cc,8,62131197.214109674,2165939.345602878,3.486073732232869
pp,41,cc,18,62131197.214109674,443101.25806327123,0.7131703201151984
pp,41,cc,17,62131197.214109674,59522155.16876852,95.80075362727976
pp,41,nycongress,14,62131197.214109674,58932200.60612321,94.85122329614471
pp,41,nycongress,15,62131197.214109674,3198996.243276448,5.148776116855467
pp,41,sa,85,62131197.214109674,19051305.582293212,30.663026686321054
pp,41,sa,84,62131197.214109674,41559518.65645241,66.88993697197655
pp,41,sa,79,62131197.214109674,1520372.6106540363,2.4470357547025787
pp,41,ss,29,62131197.214109674,46086363.00404826,74.1758811523147
pp,41,ss,32,62131197.214109674,16044833.845351465,25.824118260685573
pp,41,nta,Mott Haven-Port Morris,62131197.214109674,684315.8460567757,1.101404570876949
pp,41,nta,Hunts Point,62131197.214109674,49690737.607812874,79.97711268394546
pp,41,nta,Longwood,62131197.214109674,9680267.663691463,15.580365577589617
pp,41,nta,Crotona Park East,62131197.214109674,1125609.6845475663,1.8116658539004398
pp,41,nta,Morrisania-Melrose,62131197.214109674,387877.978849352,0.6242885961342249
pp,41,zipcode,10474,62131197.214109674,40555271.229921624,65.27360335607976
pp,41,zipcode,10455,62131197.214109674,6460368.858967311,10.39794684255689
pp,41,zipcode,10459,62131197.214109674,13034662.205573613,20.97925485107747
pp,41,hd,Longwood Historic District,62131197.214109674,525344.687695214,0.8455409057785077
pp,41,hd,Manida Street Historic District,62131197.214109674,134413.3525415755,0.2163379406296889
pp,41,hd,Longwood Historic District Extension,62131197.214109674,49637.553072945564,0.0798915123136773
pp,42,fb,14,44812414.65821715,3742786.4893549276,8.352119647872227
pp,42,fb,26,44812414.65821715,24453429.351137955,54.56842604363875
pp,42,fb,17,44812414.65821715,6644599.451146087,14.827586287916494
pp,42,fb,18,44812414.65821715,9971599.36657819,22.251868020572555
pp,42,sd,7,44812414.65821715,1308469.8109708289,2.9198824052452568
pp,42,sd,8,44812414.65821715,4186874.1101505896,9.343112041794098
pp,42,sd,9,44812414.65821715,18810604.557235606,41.976324419702635
pp,42,sd,12,44812414.65821715,20506466.17986013,45.76068113325803
pp,42,ibz,Bathgate,44812414.65821715,2274410.5886994,5.07540289012823
pp,42,cd,203,44812414.65821715,44796086.96677731,99.96356435696589
pp,42,dsny,BX03,44812414.65821715,44778733.33235115,99.92483929704997
pp,42,hc,23,44812414.65821715,84439.31384403663,0.18842839531869143
pp,42,hc,26,44812414.65821715,185737.8611974428,0.41447858280804445
pp,42,hc,22,44812414.65821715,33634268.316647805,75.05569287701923
pp,42,hc,25,44812414.65821715,10907969.166527865,24.34140014485405
pp,42,cc_upcoming,17,44812414.65821715,23942142.60477891,53.42747715646404
pp,42,cc_upcoming,16,44812414.65821715,9228709.886543473,20.59409196520774
pp,42,cc_upcoming,15,44812414.65821715,11641562.166894758,25.978430878328208
pp,42,cc,17,44812414.65821715,25548891.75971728,57.01297721753639
pp,42,cc,16,44812414.65821715,17661777.503759816,39.41268873473038
pp,42,cc,15,44812414.65821715,1601745.3947400663,3.5743340477332617
pp,42,nycongress,14,44812414.65821715,5731300.150419492,12.789536547253558
pp,42,nycongress,15,44812414.65821715,39081114.50779765,87.21046345274644
pp,42,sa,85,44812414.65821715,5305368.699402217,11.839060090526463
pp,42,sa,77,44812414.65821715,153024.36087117495,0.34147760623543016
pp,42,sa,79,44812414.65821715,39318808.707885124,87.74088387731038
pp,42,ss,29,44812414.65821715,84439.3146105116,0.18842839702909908
pp,42,ss,32,44812414.65821715,44727975.34360662,99.81157160297087
pp,42,nta,Longwood,44812414.65821715,1052184.4874677227,2.347975433800433
pp,42,nta,park-cemetery-etc-Bronx,44812414.65821715,6339738.827266834,14.147282344903347
pp,42,nta,Crotona Park East,44812414.65821715,10406064.427749665,23.22138743720102
pp,42,nta,Melrose South-Mott Haven North,44812414.65821715,84439.31384403663,0.18842839531869143
pp,42,nta,Morrisania-Melrose,44812414.65821715,16503908.504186418,36.828875725758586
pp,42,nta,East Concourse-Concourse Village,44812414.65821715,1050814.094072613,2.344917367401731
pp,42,nta,Claremont-Bathgate,44812414.65821715,9264010.950392574,20.672867153106765
pp,42,nta,East Tremont,44812414.65821715,111254.05323728477,0.24826614250942708
pp,42,zipcode,10451,44812414.65821715,2560317.085535243,5.713410234781366
pp,42,zipcode,10459,44812414.65821715,8319227.228179878,18.56455915538218
pp,42,zipcode,10456,44812414.65821715,17324574.1925333,38.66021129338214
pp,42,zipcode,10460,44812414.65821715,7170067.660994288,16.00018145792893
pp,42,zipcode,10457,44812414.65821715,9438228.490974434,21.061637858525366
pp,42,hd,Morris High School Historic District,44812414.65821715,322801.08978051547,0.7203385317272213
pp,43,fb,3,113305179.60132954,105067177.98944055,92.72936891245851
pp,43,fb,20,113305179.60132954,4223326.868361346,3.7273908246925274
pp,43,fb,26,113305179.60132954,1101982.9128116942,0.9725794678487615
pp,43,fb,18,113305179.60132954,2771480.742474816,2.446031816220955
pp,43,sd,8,113305179.60132954,80357581.89003141,70.92136667782881
pp,43,sd,11,113305179.60132954,6941864.40163938,6.126696437060255
pp,43,sd,12,113305179.60132954,26001224.16372854,22.947957238332144
pp,43,ibz,Zerega,113305179.60132954,7081199.584205193,6.249669793667669
pp,43,cd,209,113305179.60132954,113302832.31658094,99.99792835176922
pp,43,dsny,BX09,113305179.60132954,113252414.93770823,99.95343137550556
pp,43,hc,26,113305179.60132954,111754139.38726826,98.63109504832993
pp,43,hc,22,113305179.60132954,1549232.3292780563,1.3673093628456483
pp,43,cc_upcoming,17,113305179.60132954,13613373.30625673,12.014784632226107
pp,43,cc_upcoming,18,113305179.60132954,99691295.16946553,87.98476426252957
pp,43,cc,18,113305179.60132954,100746581.9920434,88.91613105996193
pp,43,cc,13,113305179.60132954,2244555.0386712546,1.9809818461687667
pp,43,cc,17,113305179.60132954,10314042.562742272,9.102887086921175
pp,43,nycongress,14,113305179.60132954,113305179.59345686,99.9999999930518
pp,43,sa,85,113305179.60132954,60593873.255622566,53.47846715289223
pp,43,sa,87,113305179.60132954,51985252.61281327,45.88073801720823
pp,43,sa,82,113305179.60132954,726053.725021012,0.6407948229513176
pp,43,ss,29,113305179.60132954,18345115.73437738,16.190888888686
pp,43,ss,34,113305179.60132954,83709858.05145113,73.87999237633164
pp,43,ss,32,113305179.60132954,11250205.807628395,9.929118728034199
pp,43,nta,Soundview-Castle Hill-Clason Point-Harding Park,113305179.60132954,47201796.96387547,41.65899311042758
pp,43,nta,Soundview-Bruckner,113305179.60132954,16106888.792910276,14.215492045097358
pp,43,nta,Westchester-Unionport,113305179.60132954,16405479.000683697,14.479019457369265
pp,43,nta,West Farms-Bronx River,113305179.60132954,14524468.05955821,12.818891519931697
pp,43,nta,Parkchester,113305179.60132954,9184684.792068686,8.106147330938887
pp,43,nta,park-cemetery-etc-Bronx,113305179.60132954,7439288.021981803,6.565708688832535
pp,43,nta,Crotona Park East,113305179.60132954,2427808.7151124347,2.1427164439038116
pp,43,zipcode,10473,113305179.60132954,59243790.64718464,52.286921794429134
pp,43,zipcode,10472,113305179.60132954,30956512.152633578,27.321356588953616
pp,43,zipcode,10462,113305179.60132954,17422895.24345826,15.376962734414851
pp,43,zipcode,10459,113305179.60132954,977325.2840270369,0.8625601119611735
pp,43,zipcode,10460,113305179.60132954,4316803.846211218,3.8098910053363215
pp,44,fb,14,55511917.09655304,12524999.121774757,22.56272126215667
pp,44,fb,17,55511917.09655304,41316097.57818564,74.42743781722343
pp,44,fb,19,55511917.09655304,1576654.0446887736,2.840208242036509
pp,44,sd,7,55511917.09655304,12170144.771790722,21.92348131415266
pp,44,sd,9,55511917.09655304,43341772.32476233,78.07651868584735
pp,44,bid,161st Street?BID,55511917.09655304,2736521.5698887743,4.929610997092904
pp,44,cd,204,55511917.09655304,55509088.43886533,99.99490441361843
pp,44,dsny,BX04,55511917.09655304,55480542.00150978,99.94348043323978
pp,44,hc,23,55511917.09655304,20958841.939458042,37.75557220083732
pp,44,hc,22,55511917.09655304,15836427.31150232,28.527977666412944
pp,44,hc,25,55511917.09655304,18716647.845592655,33.716450132749685
pp,44,cc_upcoming,8,55511917.09655304,4067176.3329067254,7.326672443743205
pp,44,cc_upcoming,17,55511917.09655304,554601.1012179725,0.9990667413869767
pp,44,cc_upcoming,16,55511917.09655304,48652874.70100266,87.64401815988393
pp,44,cc_upcoming,15,55511917.09655304,2052371.4119076221,3.6971726419354054
pp,44,cc_upcoming,14,55511917.09655304,184893.54951806096,0.3330700130504802
pp,44,cc,8,55511917.09655304,13182923.812773652,23.747916667774806
pp,44,cc,17,55511917.09655304,2627117.6468191994,4.732529129285516
pp,44,cc,16,55511917.09655304,35291342.46809355,63.57435360538995
pp,44,cc,15,55511917.09655304,1494095.4095964034,2.6914858786045737
pp,44,cc,14,55511917.09655304,2916437.7592702233,5.253714718945127
pp,44,nycongress,15,55511917.09655304,55511917.096553065,100.00000000000004
pp,44,sa,84,55511917.09655304,15365827.065448966,27.680231325325806
pp,44,sa,77,55511917.09655304,34763830.523420155,62.62408567687312
pp,44,sa,79,55511917.09655304,3857612.6864075037,6.9491613480000645
pp,44,sa,86,55511917.09655304,1524646.821276418,2.7465216498010108
pp,44,ss,29,55511917.09655304,34532469.675051846,62.20730877477857
pp,44,ss,32,55511917.09655304,20676324.92402162,37.24664181216954
pp,44,ss,31,55511917.09655304,303122.49747954373,0.5460494130518252
pp,44,nta,park-cemetery-etc-Bronx,55511917.09655304,1835346.120006249,3.3062200262584933
pp,44,nta,East Concourse-Concourse Village,55511917.09655304,17170911.204486307,30.931936965211598
pp,44,nta,West Concourse,55511917.09655304,17130252.083519995,30.85869301491604
pp,44,nta,Highbridge,55511917.09655304,16457750.140476324,29.647237928841502
pp,44,nta,Mount Hope,55511917.09655304,2056866.0826280443,3.7052694091801834
pp,44,nta,Claremont-Bathgate,55511917.09655304,532019.7946876828,0.9583884371392355
pp,44,nta,University Heights-Morris Heights,55511917.09655304,328771.670748421,0.5922542184529163
pp,44,zipcode,10451,55511917.09655304,13063580.304887606,23.532929482809696
pp,44,zipcode,10456,55511917.09655304,10303260.757449754,18.560448452048732
pp,44,zipcode,10452,55511917.09655304,26390938.487553194,47.541032390668256
pp,44,zipcode,10457,55511917.09655304,5370261.320829008,9.674069284057332
pp,44,zipcode,10453,55511917.09655304,118975.83209365915,0.21432484827847323
pp,44,hd,Grand Concourse Historic District,55511917.09655304,4004472.0784906666,7.213716059428473
pp,44,hd,Clay Avenue Historic District,55511917.09655304,111617.96888521551,0.2010702831449255
pp,45,fb,3,271920313.6958545,7539733.232540515,2.772773070927603
pp,45,fb,20,271920313.6958545,228171744.02024406,83.9112536018388
pp,45,fb,15,271920313.6958545,27977876.910970356,10.288998468229146
pp,45,sd,8,271920313.6958545,117925142.89826608,43.36753709035747
pp,45,sd,11,271920313.6958545,146641696.35497883,53.92818740235751
pp,45,bid,Throggs Neck BID,271920313.6958545,1906070.719344962,0.7009666521188707
pp,45,bid,Westchester Square,271920313.6958545,1354890.9234472057,0.4982676376883943
pp,45,ibz,Zerega,271920313.6958545,4154932.393634557,1.5279963225851119
pp,45,ibz,Eastchester,271920313.6958545,2394536.3107100753,0.8806022169378589
pp,45,cd,210,271920313.6958545,178968163.00858203,65.8164006124087
pp,45,cd,228,271920313.6958545,92878185.5889317,34.15639836780155
pp,45,dsny,BX10,271920313.6958545,172835739.07581764,63.56117228856102
pp,45,hc,26,271920313.6958545,127289413.35542265,46.81129247953027
pp,45,hc,24,271920313.6958545,144630900.33611706,53.18870751888295
pp,45,cc_upcoming,18,271920313.6958545,10495502.037424235,3.8597712303184366
pp,45,cc_upcoming,13,271920313.6958545,233428107.70083976,85.84430656472813
pp,45,cc_upcoming,12,271920313.6958545,27996703.953275304,10.295922203366494
pp,45,cc,18,271920313.6958545,4881141.160983697,1.7950630810331076
pp,45,cc,13,271920313.6958545,238930057.33925647,87.86767494189569
pp,45,cc,12,271920313.6958545,28108080.85836567,10.336881594585403
pp,45,nycongress,14,271920313.6958545,271886195.1524896,99.98745274198122
pp,45,sa,87,271920313.6958545,6924015.836460081,2.546340044386923
pp,45,sa,82,271920313.6958545,264953046.83551082,97.43775418406709
pp,45,ss,34,271920313.6958545,244064746.72108328,89.75598159763528
pp,45,ss,36,271920313.6958545,27855566.97045605,10.244018400777799
pp,45,nta,Schuylerville-Throgs Neck-Edgewater Park,271920313.6958545,88420806.33668606,32.517175761861466
pp,45,nta,Soundview-Castle Hill-Clason Point-Harding Park,271920313.6958545,4592467.522991041,1.6889019656426845
pp,45,nta,Westchester-Unionport,271920313.6958545,7539670.413918541,2.772749969077976
pp,45,nta,Pelham Bay-Country Club-City Island,271920313.6958545,40222552.7824513,14.79203676833082
pp,45,nta,park-cemetery-etc-Bronx,271920313.6958545,99186674.88253243,36.476375572835536
pp,45,nta,Co-op City,271920313.6958545,28054934.891260717,10.317336910195108
pp,45,nta,Van Nest-Morris Park-Westchester Square,271920313.6958545,3879403.105375332,1.426669104874041
pp,45,zipcode,10464,271920313.6958545,89206907.3437611,32.80626817882385
pp,45,zipcode,10461,271920313.6958545,31446128.934964642,11.564464790275816
pp,45,zipcode,10462,271920313.6958545,2690684.9726465046,0.9895123082477987
pp,45,zipcode,10465,271920313.6958545,107600608.57395445,39.570640056817076
pp,45,zipcode,10475,271920313.6958545,27536864.714512814,10.126814117062642
pp,45,zipcode,10469,271920313.6958545,1445877.5529081328,0.5317284072146816
pp,46,fb,17,38333435.836330034,5061629.209526783,13.204214803854569
pp,46,fb,18,38333435.836330034,5126797.20263691,13.374217809555311
pp,46,fb,19,38333435.836330034,28127892.101033367,73.37691361956006
pp,46,sd,9,38333435.836330034,17531274.52233107,45.73363733212775
pp,46,sd,10,38333435.836330034,20802161.292172562,54.26636261093396
pp,46,bid,Fordham Road?BID,38333435.836330034,714860.1296058763,1.864847525429423
pp,46,cd,205,38333435.836330034,38283155.04220437,99.86883306171578
pp,46,dsny,BX05,38333435.836330034,38252996.30217705,99.79015829810707
pp,46,hc,25,38333435.836330034,35166154.94325769,91.73755019874687
pp,46,hc,21,38333435.836330034,3167280.8712459477,8.26244974431485
pp,46,cc_upcoming,16,38333435.836330034,3840444.876434071,10.018525062119107
pp,46,cc_upcoming,15,38333435.836330034,8658469.883813156,22.58725234226774
pp,46,cc_upcoming,14,38333435.836330034,25834521.05425642,67.39422253867491
pp,46,cc,16,38333435.836330034,4878083.933498327,12.72540232064245
pp,46,cc,15,38333435.836330034,10275151.453999173,26.80467124802058
pp,46,cc,14,38333435.836330034,23180200.427006144,60.46992637439872
pp,46,nycongress,13,38333435.836330034,18773796.512101777,48.97499037722349
pp,46,nycongress,15,38333435.836330034,19559639.302401863,51.02500956583824
pp,46,sa,77,38333435.836330034,11807011.664990583,30.80081763451174
pp,46,sa,78,38333435.836330034,825860.7057163975,2.154413471420942
pp,46,sa,86,38333435.836330034,25700563.44379668,67.04476883712911
pp,46,ss,32,38333435.836330034,6334701.263143215,16.525263454572944
pp,46,ss,31,38333435.836330034,16164208.69257452,42.167388181925226
pp,46,ss,33,38333435.836330034,15777445.743805232,41.15844405695655
pp,46,nta,Mount Hope,38333435.836330034,11287349.34311842,29.445180419807233
pp,46,nta,Fordham South,38333435.836330034,5291889.576798217,13.804892416616868
pp,46,nta,Bedford Park-Fordham North,38333435.836330034,1842420.3388528584,4.806301075435371
pp,46,nta,University Heights-Morris Heights,38333435.836330034,19911742.28298649,51.943536624273534
pp,46,zipcode,10452,38333435.836330034,1140717.1200144151,2.9757758341435046
pp,46,zipcode,10457,38333435.836330034,7327794.821428017,19.11593537483846
pp,46,zipcode,10458,38333435.836330034,2944853.622721107,7.682206299728966
pp,46,zipcode,10453,38333435.836330034,24664888.472985476,64.3430152681739
pp,46,zipcode,10468,38333435.836330034,2246375.524502122,5.860094394077631
pp,46,hd,Morris Avenue Historic District,38333435.836330034,96083.03856281326,0.25065073470860594
pp,47,fb,15,160519316.43859592,138250031.250615,86.1267256289995
pp,47,fb,27,160519316.43859592,20977550.56850296,13.068552143085896
pp,47,sd,11,160519316.43859592,134016166.1962401,83.48912091679995
pp,47,sd,10,160519316.43859592,26229390.572077632,16.340332835961995
pp,47,ibz,Eastchester,160519316.43859592,5990949.583318223,3.7322296881384767
pp,47,cd,227,160519316.43859592,299508.78171889356,0.18658737674943054
pp,47,cd,226,160519316.43859592,6354192.072901638,3.958521761667439
pp,47,cd,212,160519316.43859592,153765585.91321424,95.79257457904437
pp,47,dsny,BX12,160519316.43859592,153666238.50014028,95.73068332802353
pp,47,hc,24,160519316.43859592,130944106.81163059,81.57529555747962
pp,47,hc,21,160519316.43859592,29575209.541941322,18.424704389552296
pp,47,cc_upcoming,13,160519316.43859592,5731330.359837487,3.570492627926132
pp,47,cc_upcoming,12,160519316.43859592,93804193.31601089,58.43794715628145
pp,47,cc_upcoming,11,160519316.43859592,60983792.67772361,37.99156016282438
pp,47,cc,13,160519316.43859592,5707473.058280459,3.5556300543204475
pp,47,cc,12,160519316.43859592,103037151.82168263,64.1898770239891
pp,47,cc,15,160519316.43859592,3050595.2768794536,1.9004536927780962
pp,47,cc,11,160519316.43859592,48699228.554046035,30.338547182061504
pp,47,nycongress,14,160519316.43859592,18273474.61917122,11.383972362081074
pp,47,nycongress,15,160519316.43859592,88895408.37443282,55.379882214012746
pp,47,nycongress,16,160519316.43859592,53350433.35996789,33.236145370938104
pp,47,sa,82,160519316.43859592,8406285.506591894,5.236930790075712
pp,47,sa,80,160519316.43859592,4792362.266876613,2.9855361791986286
pp,47,sa,83,160519316.43859592,96643067.68887532,60.20650338730078
pp,47,sa,81,160519316.43859592,50677600.891228065,31.571029590456774
pp,47,ss,34,160519316.43859592,5636690.943724922,3.5115343553566323
pp,47,ss,36,160519316.43859592,130395338.21509272,81.23342480403183
pp,47,ss,33,160519316.43859592,24487287.19475431,15.255040787643479
pp,47,nta,park-cemetery-etc-Bronx,160519316.43859592,29572090.409796663,18.422761238899863
pp,47,nta,Co-op City,160519316.43859592,11732853.09077742,7.309309154244768
pp,47,nta,Eastchester-Edenwald-Baychester,160519316.43859592,40240952.01429779,25.0692271230119
pp,47,nta,Bronxdale,160519316.43859592,1618307.5685387913,1.008169985048403
pp,47,nta,Allerton-Pelham Gardens,160519316.43859592,1336717.5935859461,0.8327456303972525
pp,47,nta,Williamsbridge-Olinville,160519316.43859592,36275556.41886685,22.59887297286335
pp,47,nta,Woodlawn-Wakefield,160519316.43859592,39738653.7920367,24.756306389603942
pp,47,zipcode,10464,160519316.43859592,2083097.2349146823,1.2977237139628224
pp,47,zipcode,10475,160519316.43859592,11011630.900709094,6.860003608924796
pp,47,zipcode,10469,160519316.43859592,30596553.73793604,19.06097933680166
pp,47,zipcode,10467,160519316.43859592,38880518.07548204,24.221706731697402
pp,47,zipcode,10466,160519316.43859592,55228729.695104055,34.40628263342432
pp,47,zipcode,10470,160519316.43859592,21270527.074149825,13.251070055663067
pp,48,fb,20,42477789.40628803,1793764.836729695,4.222830005518513
pp,48,fb,17,42477789.40628803,1722276.1024945693,4.054533266836195
pp,48,fb,18,42477789.40628803,38653295.30797013,90.99648510015976
pp,48,sd,9,42477789.40628803,3296888.752595273,7.761441446638067
pp,48,sd,12,42477789.40628803,17270027.888340577,40.656606969721636
pp,48,sd,10,42477789.40628803,21910872.762293134,51.581951576438776
pp,48,bid,Belmont BID,42477789.40628803,3138250.0743692014,7.3879787960544
pp,48,bid,Fordham Road?BID,42477789.40628803,4763088.14827318,11.213126235726607
pp,48,ibz,Bathgate,42477789.40628803,752363.377054767,1.7711923985935902
pp,48,cd,206,42477789.40628803,42234171.32754215,99.42648126903276
pp,48,dsny,BX06,42477789.40628803,42217874.248356685,99.38811515014275
pp,48,hc,26,42477789.40628803,3440324.966720253,8.099114889935818
pp,48,hc,22,42477789.40628803,3101740.6066106064,7.302029248611164
pp,48,hc,25,42477789.40628803,19762596.980750594,46.52454201824617
pp,48,hc,21,42477789.40628803,16173126.852206593,38.074313843206895
pp,48,cc_upcoming,17,42477789.40628803,334983.2854701377,0.7886080941409579
pp,48,cc_upcoming,15,42477789.40628803,42142806.11394361,99.21139188967581
pp,48,cc,18,42477789.40628803,304419.571305563,0.7166558701863602
pp,48,cc,17,42477789.40628803,10307464.892948048,24.265539796245196
pp,48,cc,15,42477789.40628803,31865904.934169725,75.01780431505361
pp,48,nycongress,14,42477789.40628803,3570856.3419545437,8.406408129670577
pp,48,nycongress,15,42477789.40628803,38906933.0643335,91.59359187032946
pp,48,sa,87,42477789.40628803,8764311.215348212,20.632691432033003
pp,48,sa,80,42477789.40628803,338690.0743080894,0.797334510674778
pp,48,sa,79,42477789.40628803,6760265.945171885,15.914825229043478
pp,48,sa,78,42477789.40628803,17298915.317592148,40.72461293155564
pp,48,sa,86,42477789.40628803,9310768.92727552,21.919146587927756
pp,48,ss,32,42477789.40628803,26074365.147599462,61.383526572453064
pp,48,ss,33,42477789.40628803,16403169.972341206,38.61587479388235
pp,48,nta,West Farms-Bronx River,42477789.40628803,156088.88438568442,0.3674599986659815
pp,48,nta,Van Nest-Morris Park-Westchester Square,42477789.40628803,64094.20417399955,0.15088874696598883
