Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
dsny,MN09,sa,69,41892859.05743922,11164669.065762796,26.650530226296894
dsny,MN09,sa,70,41892859.05743922,16730433.795122089,39.93624252807148
dsny,MN09,sa,71,41892859.05743922,13975516.865144294,33.36014103497325
dsny,MN09,ss,30,41892859.05743922,41834067.29146401,99.85966160510887
dsny,MN09,nta,Morningside Heights,41892859.05743922,15906660.563578513,37.969861502574744
dsny,MN09,nta,Manhattanville,41892859.05743922,10725657.50424969,25.602591337926494
dsny,MN09,nta,Hamilton Heights,41892859.05743922,15196922.31103911,36.27568672313016
dsny,MN09,zipcode,10026,41892859.05743922,1742999.1879269856,4.160611682141728
dsny,MN09,zipcode,10024,41892859.05743922,3808836.189643658,9.09185067655891
dsny,MN09,zipcode,10025,41892859.05743922,3077227.9308419484,7.3454712809712195
dsny,MN09,zipcode,10115,41892859.05743922,71720.22291198676,0.17119916025223125
dsny,MN09,zipcode,10027,41892859.05743922,13570566.136677595,32.393506774199906
dsny,MN09,zipcode,10030,41892859.05743922,467275.3246558375,1.115405668577447
dsny,MN09,zipcode,10031,41892859.05743922,16730936.158597838,39.937441690618634
dsny,MN09,zipcode,10032,41892859.05743922,2327943.87947155,5.556899032075396
dsny,MN09,hd,Morningside Heights Historic District,41892859.05743922,1160843.4123539948,2.7709815908299897
dsny,MN09,hd,Hamilton Heights Historic District,41892859.05743922,639831.8713839574,1.527305335037375
dsny,MN09,hd,Hamilton Heights Historic District Extension,41892859.05743922,346648.60235083266,0.8274646566269047
dsny,MN09,hd,Hamilton Heights/Sugar Hill Historic District,41892859.05743922,744434.491639187,1.7769961477646923
dsny,MN09,hd,Hamilton Heights/Sugar Hill Historic District Extension,41892859.05743922,98711.5644742571,0.2356286171323706
dsny,MN09,hd,Hamilton Heights/Sugar Hill Northeast Historic District,41892859.05743922,286406.73138710833,0.6836648007108241
dsny,MN09,hd,Hamilton Heights/Sugar Hill Northwest Historic District,41892859.05743922,506013.2022828481,1.2078745964534299
dsny,BX12,pp,52,154896749.83910555,1067916.6183341374,0.6894377186373533
dsny,BX12,pp,47,154896749.83910555,153666238.5001402,99.2055925380981
dsny,BX12,fb,15,154896749.83910555,131833025.6545148,85.11025944150055
dsny,BX12,fb,27,154896749.83910555,21735913.72768168,14.032517628845811
dsny,BX12,sd,11,154896749.83910555,133597167.0758142,86.24917386232076
dsny,BX12,sd,10,154896749.83910555,20943643.06835274,13.521034553731653
dsny,BX12,ibz,Eastchester,154896749.83910555,5972366.013609797,3.855707766504731
dsny,BX12,cd,212,154896749.83910555,154791728.8486754,99.93219935825688
dsny,BX12,hc,24,154896749.83910555,130824885.21649194,84.45941270709841
dsny,BX12,hc,21,154896749.83910555,23988966.226783548,15.487068806609166
dsny,BX12,cc_upcoming,13,154896749.83910555,5609638.637288434,3.621534114250481
dsny,BX12,cc_upcoming,12,154896749.83910555,93812089.54399696,60.56427242110729
dsny,BX12,cc_upcoming,11,154896749.83910555,55392123.26199011,35.760674978349805
dsny,BX12,cc,13,154896749.83910555,5627049.2162500275,3.6327742332198447
dsny,BX12,cc,12,154896749.83910555,103050744.49203758,66.52866803149745
dsny,BX12,cc,15,154896749.83910555,2744912.004471007,1.7720914140046216
dsny,BX12,cc,11,154896749.83910555,43408081.478463404,28.023881407164623
dsny,BX12,nycongress,14,154896749.83910555,18190491.450518835,11.743623716710436
dsny,BX12,nycongress,15,154896749.83910555,83278933.2196819,53.76415793500215
dsny,BX12,nycongress,16,154896749.83910555,53344426.77307481,34.43869986199502
dsny,BX12,sa,82,154896749.83910555,8327252.4651846215,5.376002061911764
dsny,BX12,sa,80,154896749.83910555,5549089.41325001,3.5824440596810225
dsny,BX12,sa,83,154896749.83910555,96613998.97722909,62.37316088141556
dsny,BX12,sa,81,154896749.83910555,44323510.58761171,28.614874510699195
dsny,BX12,ss,34,154896749.83910555,5552607.528040274,3.58471532411615
dsny,BX12,ss,36,154896749.83910555,130071880.57831982,83.97327943512578
dsny,BX12,ss,33,154896749.83910555,19189363.336915366,12.388486754465639
dsny,BX12,nta,park-cemetery-etc-Bronx,154896749.83910555,23982181.723958876,15.482688790352068
dsny,BX12,nta,Co-op City,154896749.83910555,11772441.10041295,7.600186003025387
dsny,BX12,nta,Eastchester-Edenwald-Baychester,154896749.83910555,40139068.442676686,25.91343490703967
dsny,BX12,nta,Bronxdale,154896749.83910555,1610710.857102379,1.0398609775708385
dsny,BX12,nta,Allerton-Pelham Gardens,154896749.83910555,1294467.7008376708,0.8356971351447084
dsny,BX12,nta,Williamsbridge-Olinville,154896749.83910555,36275549.91031862,23.419180807859934
dsny,BX12,nta,Woodlawn-Wakefield,154896749.83910555,39732647.205143616,25.651052876457857
dsny,BX12,zipcode,10464,154896749.83910555,2058340.64381948,1.328846890562598
dsny,BX12,zipcode,10475,154896749.83910555,11046779.031767188,7.131704857101072
dsny,BX12,zipcode,10469,154896749.83910555,30535070.942797538,19.713177309733705
dsny,BX12,zipcode,10467,154896749.83910555,39630136.68119525,25.584872970130036
dsny,BX12,zipcode,10466,154896749.83910555,55231517.47822966,35.65698927550112
dsny,BX12,zipcode,10470,154896749.83910555,15031057.674099559,9.703920637271363
dsny,QE14,pp,100,195731087.43569657,110864055.96135694,56.6410054804294
dsny,QE14,pp,101,195731087.43569657,84585542.90463386,43.21518058924733
dsny,QE14,fb,47,195731087.43569657,195478718.37990975,99.87106337624077
dsny,QE14,sd,27,195731087.43569657,195474662.80645996,99.86899136330561
dsny,QE14,cd,414,195731087.43569657,194918027.58442113,99.58460362023864
dsny,QE14,cd,484,195731087.43569657,557240.0439781273,0.28469674964698544
dsny,QE14,hc,45,195731087.43569657,195475267.6283993,99.86930036988565
dsny,QE14,cc_upcoming,32,195731087.43569657,86912721.12706594,44.40414768329499
dsny,QE14,cc_upcoming,31,195731087.43569657,108562546.50133343,55.46515268659069
dsny,QE14,cc,32,195731087.43569657,87787464.75215855,44.851058614283396
dsny,QE14,cc,31,195731087.43569657,107716972.41875556,55.03314462202831
dsny,QE14,nycongress,5,195731087.43569657,195475267.6283993,99.86930036988565
dsny,QE14,sa,23,195731087.43569657,143126395.15449104,73.12399733206013
dsny,QE14,sa,31,195731087.43569657,52348872.47390797,26.745303037825362
dsny,QE14,ss,10,195731087.43569657,195475267.6283993,99.86930036988565
dsny,QE14,nta,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,195731087.43569657,78768151.14157653,40.24304578977736
dsny,QE14,nta,Hammels-Arverne-Edgemere,195731087.43569657,61815722.34054697,31.58196439329305
dsny,QE14,nta,Far Rockaway-Bayswater,195731087.43569657,54120602.631285146,27.650488913298126
dsny,QE14,nta,park-cemetery-etc-Queens,195731087.43569657,770791.5149905377,0.3938012735170469
dsny,QE14,zipcode,11693,195731087.43569657,25873216.00400626,13.218756582296296
dsny,QE14,zipcode,11692,195731087.43569657,23836359.54686809,12.178116342759825
dsny,QE14,zipcode,11694,195731087.43569657,36086039.39303311,18.436539573657882
dsny,QE14,zipcode,11691,195731087.43569657,81461753.42797835,41.61922078665247
dsny,QE14,zipcode,11096,195731087.43569657,111431.88246254995,0.056931110904474294
dsny,QE14,zipcode,11697,195731087.43569657,25382537.720906116,12.968066572074315
dsny,BKN08,pp,78,45592915.23603761,2949767.456611853,6.469793478527765
dsny,BKN08,pp,77,45592915.23603761,42604668.18835829,93.44580834059643
dsny,BKN08,fb,38,45592915.23603761,32833820.749633387,72.01518170016212
dsny,BKN08,fb,57,45592915.23603761,12759094.486404205,27.984818299837833
dsny,BKN08,sd,17,45592915.23603761,29883293.42582567,65.5437215872638
dsny,BKN08,sd,13,45592915.23603761,8404601.813549858,18.434008376166922
dsny,BKN08,sd,16,45592915.23603761,7305019.996662071,16.02227003656925
dsny,BKN08,cd,308,45592915.23603761,45547135.991679445,99.89959132000847
dsny,BKN08,hc,36,45592915.23603761,11176071.5633677,24.512737352960258
dsny,BKN08,hc,38,45592915.23603761,2816034.7164024,6.176474353139292
dsny,BKN08,hc,32,45592915.23603761,31600808.956267495,69.31078829390042
dsny,BKN08,cc_upcoming,35,45592915.23603761,22732678.5538861,49.860111897204824
dsny,BKN08,cc_upcoming,36,45592915.23603761,16168847.664474893,35.463509145593505
dsny,BKN08,cc_upcoming,39,45592915.23603761,133732.74020945496,0.2933191253884765
dsny,BKN08,cc_upcoming,41,45592915.23603761,6557656.277467123,14.383059831813105
dsny,BKN08,cc,35,45592915.23603761,22477310.213907663,49.30000658554318
dsny,BKN08,cc,36,45592915.23603761,17641936.754265442,38.69446966251651
dsny,BKN08,cc,39,45592915.23603761,133732.74020945496,0.2933191253884765
dsny,BKN08,cc,41,45592915.23603761,5339935.5276550185,11.712204626551758
dsny,BKN08,nycongress,9,45592915.23603761,34625575.815965325,75.94507970527081
dsny,BKN08,nycongress,10,45592915.23603761,8213282.084840473,18.01438237129553
dsny,BKN08,nycongress,8,45592915.23603761,1737299.893552269,3.8104602097895035
dsny,BKN08,nycongress,7,45592915.23603761,1016757.4416795165,2.2300777136440924
dsny,BKN08,sa,43,45592915.23603761,12512725.47728146,27.444451429574602
dsny,BKN08,sa,44,45592915.23603761,8174873.224163622,17.93013932502835
dsny,BKN08,sa,57,45592915.23603761,8024673.5862284675,17.60070297037202
dsny,BKN08,sa,52,45592915.23603761,1710078.871880275,3.750755710678031
dsny,BKN08,sa,55,45592915.23603761,6936612.76829374,15.214233905382942
dsny,BKN08,sa,56,45592915.23603761,8233836.526689883,18.059464906033654
dsny,BKN08,ss,20,45592915.23603761,38138850.82218287,83.65082738126188
dsny,BKN08,ss,25,45592915.23603761,7454064.413854713,16.349172618738056
dsny,BKN08,nta,Crown Heights North,45592915.23603761,36355684.775389984,79.73976787221028
dsny,BKN08,nta,Prospect Heights,45592915.23603761,9076409.257378696,19.907499247173625
dsny,BKN08,nta,Park Slope-Gowanus,45592915.23603761,150878.85065294264,0.33092608768672194
dsny,BKN08,zipcode,11217,45592915.23603761,1099220.3754581767,2.410945581714699
dsny,BKN08,zipcode,11238,45592915.23603761,12893126.51253214,28.278793855982997
dsny,BKN08,zipcode,11216,45592915.23603761,9425639.180221012,20.673473348707443
dsny,BKN08,zipcode,11213,45592915.23603761,17886411.816838633,39.23068249582082
dsny,BKN08,zipcode,11233,45592915.23603761,4288517.350987632,9.406104717773994
dsny,BKN08,hd,Crown Heights North II Historic District,45592915.23603761,2771817.348448353,6.079491372943508
dsny,BKN08,hd,Crown Heights North III Historic District,45592915.23603761,2062199.5999721033,4.523070282512
dsny,BKN08,hd,Crown Heights North Historic District,45592915.23603761,1854987.825748423,4.068587885080446
dsny,BKN08,hd,Park Place Historic District,45592915.23603761,34901.93825419239,0.07655123186026314
dsny,BKN08,hd,Prospect Heights Historic District,45592915.23603761,2921494.6916492097,6.407782166427467
dsny,MN12,pp,33,77969962.9066218,25704959.899466824,32.967772384670155
dsny,MN12,pp,34,77969962.9066218,52188488.21720654,66.93409394039136
dsny,MN12,fb,13,77969962.9066218,77904324.35379364,99.91581559054123
dsny,MN12,sd,6,77969962.9066218,77899117.7606438,99.90913789960007
dsny,MN12,bid,Washington Heights BID,77969962.9066218,1109225.1397750296,1.422631354978913
dsny,MN12,cd,112,77969962.9066218,77903673.62190755,99.91498099749818
dsny,MN12,hc,17,77969962.9066218,77904324.35379364,99.91581559054123
dsny,MN12,cc_upcoming,7,77969962.9066218,4246329.65086406,5.44610962037976
dsny,MN12,cc_upcoming,10,77969962.9066218,73657994.70292965,94.46970597016156
dsny,MN12,cc,7,77969962.9066218,7695256.997774437,9.86951476043462
dsny,MN12,cc,10,77969962.9066218,69993276.38397372,89.76953915932845
dsny,MN12,nycongress,13,77969962.9066218,77904336.64111248,99.91583134958276
dsny,MN12,sa,71,77969962.9066218,35447733.61683479,45.46331984188273
dsny,MN12,sa,72,77969962.9066218,42456603.02427766,54.452511507699995
dsny,MN12,ss,31,77969962.9066218,77903673.62190755,99.91498099749818
dsny,MN12,nta,park-cemetery-etc-Manhattan,77969962.9066218,17676276.48638944,22.670623182877307
dsny,MN12,nta,Washington Heights South,77969962.9066218,23087156.569918167,29.610321345885147
dsny,MN12,nta,Washington Heights North,77969962.9066218,22668723.943872377,29.07366259878928
dsny,MN12,nta,Marble Hill-Inwood,77969962.9066218,14471516.621727534,18.5603738699464
dsny,MN12,zipcode,10031,77969962.9066218,164999.84185682578,0.21161975164004182
dsny,MN12,zipcode,10032,77969962.9066218,20778069.36036498,26.64881267835046
dsny,MN12,zipcode,10033,77969962.9066218,16142512.845266417,20.703502019872673
dsny,MN12,zipcode,10040,77969962.9066218,16309374.713501573,20.91750990446663
dsny,MN12,zipcode,10034,77969962.9066218,24446858.99394604,31.35420113412652
dsny,MN12,hd,Audubon Terrace Historic District,77969962.9066218,129546.25484990573,0.1661489245609269
dsny,MN12,hd,Audubon Park Historic District,77969962.9066218,486030.691674501,0.6233563202493503
dsny,MN12,hd,Jumel Terrace Historic District,77969962.9066218,243197.61485192773,0.31191192837065407
dsny,MN12,hd,Park Terrace West-West 217th Street Historic District,77969962.9066218,59222.378695601445,0.07595537626012111
dsny,MN10,pp,28,39080766.50927246,15271363.802986454,39.07641831785236
dsny,MN10,pp,32,39080766.50927246,22999411.555718362,58.85097353518239
dsny,MN10,pp,30,39080766.50927246,782445.4476808751,2.0021241075075356
dsny,MN10,fb,11,39080766.50927246,8844169.262113832,22.6304907812272
dsny,MN10,fb,16,39080766.50927246,22540340.385215633,57.67630064233161
dsny,MN10,fb,12,39080766.50927246,7637075.5170384925,19.541775147185223
dsny,MN10,sd,3,39080766.50927246,11016267.069899207,28.188462135934415
dsny,MN10,sd,5,39080766.50927246,27577787.39024931,70.56613739575985
dsny,MN10,sd,6,39080766.50927246,462449.08568732155,1.183316313864005
dsny,MN10,bid,125th Street BID,39080766.50927246,1438994.590760715,3.682104317015618
dsny,MN10,cd,110,39080766.50927246,39050446.72433357,99.92241762982898
dsny,MN10,hc,11,39080766.50927246,38276687.27303266,97.94251927978684
dsny,MN10,hc,17,39080766.50927246,795364.9661497595,2.035182615881006
dsny,MN10,cc_upcoming,9,39080766.50927246,39065094.567905694,99.95989858243172
dsny,MN10,cc,9,39080766.50927246,39069699.45313952,99.97168157863456
dsny,MN10,nycongress,13,39080766.50927246,39080362.8019606,99.9989669923394
dsny,MN10,sa,69,39080766.50927246,133974.89597270254,0.3428154254367429
dsny,MN10,sa,70,39080766.50927246,28321219.81112191,72.4684348358477
dsny,MN10,sa,68,39080766.50927246,1145672.4946397203,2.9315507267952214
dsny,MN10,sa,71,39080766.50927246,9466936.799985629,24.224030502931573
dsny,MN10,ss,30,39080766.50927246,38796370.52531735,99.27228657634532
dsny,MN10,ss,29,39080766.50927246,271433.4764025953,0.6945449146658724
dsny,MN10,nta,Central Harlem South,39080766.50927246,14419818.70025923,36.89748177492354
dsny,MN10,nta,Central Harlem North-Polo Grounds,39080766.50927246,23787323.509875085,60.86708535829564
dsny,MN10,nta,Hamilton Heights,39080766.50927246,782324.3074663071,2.0018141335091
dsny,MN10,zipcode,10026,39080766.50927246,9330787.017650813,23.8756499707777
dsny,MN10,zipcode,10027,39080766.50927246,10081956.678728053,25.797745487760498
dsny,MN10,zipcode,10030,39080766.50927246,7290515.209987983,18.654995439401645
dsny,MN10,zipcode,10037,39080766.50927246,3960334.9589625397,10.133718738661111
dsny,MN10,zipcode,10039,39080766.50927246,8389870.569811553,21.46802972203971
dsny,MN10,hd,Mount Morris Park Historic District,39080766.50927246,1006389.4949456598,2.575152907266749
dsny,MN10,hd,Mount Morris Park Historic District Extension,39080766.50927246,884330.6188728788,2.262828234607576
dsny,MN10,hd,Central Harlem West 130-132nd Street Historic District,39080766.50927246,424380.64531932265,1.0859066574823508
dsny,MN10,hd,Dorrance Brooks Square Historic District,39080766.50927246,795286.7087981228,2.034982370699996
dsny,MN10,hd,St. Nicholas Historic District,39080766.50927246,388190.4419890231,0.9933030405043859
dsny,QW03,pp,110,83486703.9284709,885746.7914654007,1.0609435392542075
dsny,QW03,pp,115,83486703.9284709,82589740.00857444,98.92562063455644
dsny,QW03,fb,52,83486703.9284709,340414.60789137863,0.40774709249874863
dsny,QW03,fb,46,83486703.9284709,9716043.323440043,11.637833171332865
dsny,QW03,fb,49,83486703.9284709,73419043.41950335,87.94100133885601
dsny,QW03,sd,25,83486703.9284709,987944.8345773079,1.183355897513635
dsny,QW03,sd,24,83486703.9284709,16393517.779342534,19.636082163919237
dsny,QW03,sd,30,83486703.9284709,66094038.73691496,79.1671435412548
dsny,QW03,bid,82nd Street BID,83486703.9284709,250189.1516569961,0.2996754451719058
dsny,QW03,cd,403,83486703.9284709,83426107.54688969,99.92741792557396
dsny,QW03,hc,42,83486703.9284709,81928053.37591918,98.13305534988287
dsny,QW03,hc,43,83486703.9284709,1547447.9749156174,1.8535262528047918
dsny,QW03,cc_upcoming,25,83486703.9284709,31554565.062022183,37.795916687592864
dsny,QW03,cc_upcoming,22,83486703.9284709,9834022.43597546,11.77914802385896
dsny,QW03,cc_upcoming,21,83486703.9284709,42086913.8528372,50.411516891235884
dsny,QW03,cc,25,83486703.9284709,24947131.10851347,29.881561895038384
dsny,QW03,cc,22,83486703.9284709,16038290.907010883,19.21059300742313
dsny,QW03,cc,21,83486703.9284709,42473224.704707876,50.87423829918806
dsny,QW03,nycongress,6,83486703.9284709,20578259.60798139,24.64854718137187
dsny,QW03,nycongress,14,83486703.9284709,62897241.74285345,75.33803442131585
dsny,QW03,sa,39,83486703.9284709,7889763.056136699,9.45032284769133
dsny,QW03,sa,35,83486703.9284709,39365319.34869722,47.15160318513034
dsny,QW03,sa,30,83486703.9284709,5290331.2445348,6.336735067499383
dsny,QW03,sa,34,83486703.9284709,30930087.701466143,37.047920502366686
dsny,QW03,ss,11,83486703.9284709,1628503.8330687962,1.950614596623737
dsny,QW03,ss,13,83486703.9284709,79921516.14124027,95.72963403815153
dsny,QW03,ss,12,83486703.9284709,1925481.3765258545,2.3063329679125357
dsny,QW03,nta,park-cemetery-etc-Queens,83486703.9284709,1600030.2527402148,1.9165090696490743
dsny,QW03,nta,Airport,83486703.9284709,275397.7999721099,0.329870251205585
dsny,QW03,nta,Corona,83486703.9284709,679464.2124428799,0.8138591901113092
dsny,QW03,nta,North Corona,83486703.9284709,13258082.10246496,15.880471354844863
dsny,QW03,nta,Elmhurst-Maspeth,83486703.9284709,281413.4392265256,0.33707575695841685
dsny,QW03,nta,Jackson Heights,83486703.9284709,47565230.610988855,56.97342016489409
dsny,QW03,nta,East Elmhurst,83486703.9284709,19725243.500552423,23.626808308844566
dsny,QW03,zipcode,11368,83486703.9284709,15614657.480065104,18.703166786226596
dsny,QW03,zipcode,11377,83486703.9284709,2089347.8514838372,2.5026114976031786
dsny,QW03,zipcode,11372,83486703.9284709,20022217.67239765,23.982522641631814
dsny,QW03,zipcode,11370,83486703.9284709,15519822.515244234,18.589573890162427
dsny,QW03,zipcode,11369,83486703.9284709,29979017.79286997,35.908733226017844
dsny,QW03,hd,Jackson Heights Historic District,83486703.9284709,5493519.636350427,6.580113213065787
dsny,MN04,pp,13,49291628.22625246,2785136.0304968525,5.6503226424431725
dsny,MN04,pp,10,49291628.22625246,26491611.774011686,53.74464737178716
dsny,MN04,pp,14,49291628.22625246,3781121.040885626,7.670919336504735
dsny,MN04,pp,18,49291628.22625246,16131447.245846698,32.726545716449216
dsny,MN04,fb,7,49291628.22625246,31471541.407981344,63.84764013784346
dsny,MN04,fb,9,49291628.22625246,17713207.554203797,35.93552940247536
dsny,MN04,sd,2,49291628.22625246,48967677.244858555,99.34278701464893
dsny,MN04,sd,3,49291628.22625246,232591.22894875874,0.47186761184099385
dsny,MN04,bid,Meatpacking BID,49291628.22625246,1588794.8083127134,3.223254872044437
dsny,MN04,bid,Flatiron/23rd Street Partnership,49291628.22625246,360982.41530319874,0.7323402133243824
dsny,MN04,bid,Hudson Yards/Hell's Kitchen,49291628.22625246,5376875.425659045,10.908293394121133
dsny,MN04,bid,34th Street BID,49291628.22625246,1682580.82436946,3.413522508622116
dsny,MN04,bid,Garment District,49291628.22625246,1288417.208777678,2.6138661982593505
dsny,MN04,bid,Times Square BID,49291628.22625246,721449.3749232853,1.4636347000179744
dsny,MN04,bid,Lincoln Square BID,49291628.22625246,237332.10751480007,0.48148563164809044
dsny,MN04,cd,104,49291628.22625246,49185522.41638053,99.7847386793861
dsny,MN04,hc,15,49291628.22625246,49200268.47380731,99.81465462648991
dsny,MN04,cc_upcoming,3,49291628.22625246,44132215.92537446,89.53288319631909
dsny,MN04,cc_upcoming,6,49291628.22625246,5068052.548432767,10.28177143017067
dsny,MN04,cc,3,49291628.22625246,46844437.74269431,95.03528170681368
dsny,MN04,cc,6,49291628.22625246,2357243.3949961737,4.782238850330203
dsny,MN04,nycongress,10,49291628.22625246,2423285.3773280527,4.916220998431989
dsny,MN04,nycongress,12,49291628.22625246,46776983.09647923,94.89843362805787
dsny,MN04,sa,66,49291628.22625246,2223247.463346364,4.510395666260978
dsny,MN04,sa,75,49291628.22625246,35064869.98966131,71.13757701147708
dsny,MN04,sa,67,49291628.22625246,11912151.020799598,24.166681948751794
dsny,MN04,ss,28,49291628.22625246,2757362.402085015,5.593977113980704
dsny,MN04,ss,47,49291628.22625246,46442906.07172226,94.22067751250914
dsny,MN04,nta,Hudson Yards-Chelsea-Flatiron-Union Square,49291628.22625246,29579237.98240011,60.00864456460857
dsny,MN04,nta,Clinton,49291628.22625246,18345939.765568744,37.219179860238
dsny,MN04,nta,Lincoln Square,49291628.22625246,1269640.1053303326,2.5757722984977987
dsny,MN04,zipcode,10011,49291628.22625246,12409064.42419007,25.174791076552566
dsny,MN04,zipcode,10001,49291628.22625246,11151566.967223551,22.62365307966087
dsny,MN04,zipcode,10018,49291628.22625246,5921961.867731629,12.014133192251952
dsny,MN04,zipcode,10036,49291628.22625246,6422546.29995392,13.02968989069285
dsny,MN04,zipcode,10019,49291628.22625246,11389448.390736047,23.10625313178453
dsny,MN04,hd,Gansevoort Market Historic District,49291628.22625246,133132.27553749693,0.2700910485780857
dsny,MN04,hd,Chelsea Historic District,49291628.22625246,722792.4801041663,1.466359514006094
dsny,MN04,hd,Chelsea Historic District Extension,49291628.22625246,372041.36084694613,0.754775961425431
dsny,MN04,hd,Lamartine Place Historic District,49291628.22625246,29551.717681670387,0.059952812972672916
dsny,MN04,hd,West Chelsea Historic District,49291628.22625246,835458.2447097697,1.6949292907812874
dsny,MN04,hd,Ladies' Mile Historic District,49291628.22625246,334425.1224025672,0.6784623158876585
dsny,MN07,pp,20,53154249.050136246,27646108.39018187,52.01109767180693
dsny,MN07,pp,24,53154249.050136246,25467521.722828794,47.91248522541871
dsny,MN07,fb,9,53154249.050136246,12805265.489379037,24.090765495155114
dsny,MN07,fb,11,53154249.050136246,40319064.39966013,75.85294707414701
dsny,MN07,sd,3,53154249.050136246,53124661.26806133,99.94433599833758
dsny,MN07,bid,Lincoln Square BID,53154249.050136246,3394448.067059803,6.386033342053398
dsny,MN07,bid,Columbus Avenue BID,53154249.050136246,1949532.2365701322,3.6676884189094476
dsny,MN07,bid,Columbus Amsterdam BID,53154249.050136246,3071839.514991141,5.779104342333413
dsny,MN07,cd,107,53154249.050136246,53114199.18143142,99.92465349540156
dsny,MN07,hc,15,53154249.050136246,14523103.04264427,27.322562734252465
dsny,MN07,hc,16,53154249.050136246,38600415.82370112,72.61962404415189
dsny,MN07,cc_upcoming,6,53154249.050136246,36827433.3825469,69.28408178208004
dsny,MN07,cc_upcoming,7,53154249.050136246,16296085.483798467,30.65810499632427
dsny,MN07,cc,3,53154249.050136246,1269247.0702571622,2.3878562729011197
dsny,MN07,cc,6,53154249.050136246,42906522.98477852,80.72077726901598
dsny,MN07,cc,7,53154249.050136246,8947748.811309671,16.83355323648719
dsny,MN07,nycongress,12,53154249.050136246,46872311.00115601,88.18168225261734
dsny,MN07,nycongress,13,53154249.050136246,6252350.266905304,11.762653745720216
dsny,MN07,sa,75,53154249.050136246,2318006.2297047633,4.36090485921148
dsny,MN07,sa,67,53154249.050136246,24711572.40953797,46.49030482253541
dsny,MN07,sa,69,53154249.050136246,26093701.485507373,49.090527948001345
dsny,MN07,ss,47,53154249.050136246,43422615.13687437,81.69171028249728
dsny,MN07,ss,30,53154249.050136246,9702046.131186912,18.252625715840196
dsny,MN07,nta,Lincoln Square,53154249.050136246,14522771.663622145,27.321939305217068
dsny,MN07,nta,Upper West Side,53154249.050136246,34362251.27660301,64.64629242375673
dsny,MN07,nta,Morningside Heights,53154249.050136246,4238164.547098089,7.973331620395125
dsny,MN07,zipcode,10023,53154249.050136246,15105447.288829844,28.418136948152643
dsny,MN07,zipcode,10069,53154249.050136246,2364631.203645002,4.4486212220111145
dsny,MN07,zipcode,10024,53154249.050136246,19054684.18429549,35.84790402423464
dsny,MN07,zipcode,10025,53154249.050136246,16544391.763360115,31.125247856958875
dsny,MN07,hd,West 71st Street Historic District,53154249.050136246,84684.75396252787,0.1593188794420769
dsny,MN07,hd,West End-Collegiate Historic District Extension,53154249.050136246,1683756.052093077,3.1676791266581934
dsny,MN07,hd,West End - Collegiate Historic District,53154249.050136246,476444.84587903507,0.896343856592992
dsny,MN07,hd,Central Park West - West 73rd - 74th Street Historic District,53154249.050136246,195782.08600131635,0.3683281948290727
dsny,MN07,hd,Central Park West - 76th Street Historic District,53154249.050136246,239638.82043445937,0.4508366211860632
dsny,MN07,hd,Upper West Side/Central Park West Historic District,53154249.050136246,10189771.374256602,19.170191577056027
dsny,MN07,hd,Riverside Drive-West 80th-81st Street Historic District,53154249.050136246,100344.26136762918,0.1887793791856269
dsny,MN07,hd,Riverside-West End Historic Distric Extension I,53154249.050136246,1582452.0260744728,2.9770941257807433
dsny,MN07,hd,Riverside-West End Historic District,53154249.050136246,1592298.0030830526,2.9956175311237345
dsny,MN07,hd,Riverside-West End Historic District Extension II,53154249.050136246,2444369.4990591607,4.598634244185405
dsny,MN07,hd,Manhattan Avenue Historic District,53154249.050136246,82839.06273451573,0.15584654889278957
dsny,MN07,hd,Riverside - West 105th Street Historic District,53154249.050136246,92568.78532568328,0.17415124280726904
dsny,MN07,hd,Morningside Heights Historic District,53154249.050136246,148729.64454394212,0.2798076300610645
dsny,BKN17,pp,67,93792777.06468353,93747243.13599771,99.95145262768538
dsny,BKN17,fb,41,93792777.06468353,44520805.32895576,47.46720027092523
dsny,BKN17,fb,38,93792777.06468353,10456214.089942204,11.148208227943982
dsny,BKN17,fb,58,93792777.06468353,38812821.7019036,41.38146125595215
dsny,BKN17,sd,17,93792777.06468353,18056394.837725922,19.251370311035206
dsny,BKN17,sd,18,93792777.06468353,55789792.43931374,59.4819709846513
dsny,BKN17,sd,22,93792777.06468353,18835462.70567701,20.08199703127168
dsny,BKN17,sd,23,93792777.06468353,1111127.0819668865,1.1846616730418436
dsny,BKN17,ibz,Flatlands/Fairfield,93792777.06468353,6511110.574859898,6.942017049318794
dsny,BKN17,cd,317,93792777.06468353,93751252.52519989,99.95572735898949
dsny,BKN17,hc,35,93792777.06468353,74262508.56434615,79.17721480101984
dsny,BKN17,hc,33,93792777.06468353,19522176.003258266,20.814157138981965
dsny,BKN17,cc_upcoming,45,93792777.06468353,47321553.82957678,50.453302813437126
dsny,BKN17,cc_upcoming,40,93792777.06468353,16534929.117739134,17.62921371475752
dsny,BKN17,cc_upcoming,42,93792777.06468353,10305811.17489129,10.987851620795874
dsny,BKN17,cc_upcoming,41,93792777.06468353,19630482.942476306,20.929631851009468
dsny,BKN17,cc,45,93792777.06468353,52846204.699178405,56.34357607594175
dsny,BKN17,cc,40,93792777.06468353,10647603.31367369,11.352263625087724
