Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
hc,45,nta,Ozone Park,834298659.7437649,25016777.781816844,2.9985398501659053
hc,45,nta,Springfield Gardens South-Brookville,834298659.7437649,14404529.727008518,1.7265435535318407
hc,45,nta,Baisley Park,834298659.7437649,11498044.329436759,1.3781688601738986
hc,45,nta,Richmond Hill,834298659.7437649,50978384.45049141,6.110327980887351
hc,45,nta,Jamaica,834298659.7437649,7124858.023176633,0.8539937035695184
hc,45,nta,park-cemetery-etc-Queens,834298659.7437649,96012456.04640348,11.508163764267755
hc,45,nta,Woodhaven,834298659.7437649,36153082.99928556,4.333350242992014
hc,45,nta,Airport,834298659.7437649,196654113.10652736,23.571188903374846
hc,45,nta,Kew Gardens,834298659.7437649,14937751.162001763,1.7904560899797608
hc,45,nta,Briarwood-Jamaica Hills,834298659.7437649,18778205.58165121,2.2507773879702135
hc,45,zipcode,11693,834298659.7437649,57308937.696778916,6.869115397402173
hc,45,zipcode,11692,834298659.7437649,23826906.687002677,2.855920527826396
hc,45,zipcode,11694,834298659.7437649,48045474.29747578,5.758785985852094
hc,45,zipcode,11420,834298659.7437649,61879953.967518516,7.417002681812228
hc,45,zipcode,11436,834298659.7437649,11639284.326679176,1.3950980492110472
hc,45,zipcode,11691,834298659.7437649,81502653.6500781,9.76900210712429
hc,45,zipcode,11096,834298659.7437649,1343187.2679002455,0.1609959757471951
hc,45,zipcode,11414,834298659.7437649,62988341.94569303,7.549855343773225
hc,45,zipcode,11208,834298659.7437649,377003.4625881137,0.045188070025655
hc,45,zipcode,11417,834298659.7437649,31099432.81212809,3.72761390048014
hc,45,zipcode,11430,834298659.7437649,198058645.40866792,23.739537765708143
hc,45,zipcode,11434,834298659.7437649,11336880.274437224,1.3588515505849044
hc,45,zipcode,11419,834298659.7437649,31278424.82750397,3.7490680899703714
hc,45,zipcode,11418,834298659.7437649,31572345.22947603,3.7842977284864308
hc,45,zipcode,11435,834298659.7437649,21103018.618828036,2.529432161057208
hc,45,zipcode,11433,834298659.7437649,366353.11340282817,0.04391150688355952
hc,45,zipcode,11697,834298659.7437649,58872204.46770799,7.056490356317868
hc,45,zipcode,11416,834298659.7437649,18853317.438397326,2.259780381786503
hc,45,zipcode,11421,834298659.7437649,23437126.268528022,2.8092009971256795
hc,45,zipcode,11415,834298659.7437649,12068840.578754928,1.4465851572219457
hc,45,zipcode,11432,834298659.7437649,4910697.429807886,0.5886018600720383
hc,45,zipcode,11367,834298659.7437649,244715.53960817875,0.02933188693882564
hc,43,pp,102,892438027.2653177,315941.2331280751,0.03540203616112239
hc,43,pp,105,892438027.2653177,101512922.9987991,11.374786808431212
hc,43,pp,107,892438027.2653177,151307213.10103664,16.95436640734424
hc,43,pp,112,892438027.2653177,9935302.748219144,1.1132764903198622
hc,43,pp,110,892438027.2653177,46365133.74898427,5.195333718696428
hc,43,pp,111,892438027.2653177,259698755.88928112,29.09992043762092
hc,43,pp,115,892438027.2653177,675720.8007581109,0.07571627161929781
hc,43,pp,109,892438027.2653177,322625925.06149894,36.1510732627694
hc,43,fb,54,892438027.2653177,18158467.54393317,2.034703473985286
hc,43,fb,50,892438027.2653177,27278050.123951543,3.0565763997685305
hc,43,fb,53,892438027.2653177,410675743.70952135,46.01728424414498
hc,43,fb,52,892438027.2653177,428155984.62856585,47.975990662405636
hc,43,fb,46,892438027.2653177,5358520.696398728,0.6004361684159459
hc,43,fb,49,892438027.2653177,1196123.3263998711,0.13402872690948983
hc,43,sd,29,892438027.2653177,17749252.668093693,1.9888498837821174
hc,43,sd,28,892438027.2653177,7231252.778242352,0.8102806645746545
hc,43,sd,26,892438027.2653177,417186128.28399837,46.74678975327559
hc,43,sd,25,892438027.2653177,443758610.4468512,49.72430542954932
hc,43,sd,24,892438027.2653177,4517178.460507093,0.5061615846143407
hc,43,bid,Downtown Flushing,892438027.2653177,6215036.596888848,0.696411000765339
hc,43,bid,Bayside Village,892438027.2653177,1472233.0600043894,0.16496754004485079
hc,43,cd,413,892438027.2653177,100852156.8967271,11.300746249660227
hc,43,cd,408,892438027.2653177,151292041.67633477,16.952666409782687
hc,43,cd,406,892438027.2653177,2401744.300425278,0.2691216899155341
hc,43,cd,481,892438027.2653177,47544867.93611601,5.327525999962924
hc,43,cd,403,892438027.2653177,1551247.512938464,0.1738213148191281
hc,43,cd,411,892438027.2653177,260363093.83898765,29.17436123120098
hc,43,cd,407,892438027.2653177,328286311.34670436,36.785334254823994
hc,43,dsny,QE13,892438027.2653177,100868721.51570638,11.302602358260847
hc,43,dsny,QE08,892438027.2653177,151334335.89079547,16.957405586416645
hc,43,dsny,QW06,892438027.2653177,2414121.639684659,0.27050860294268386
hc,43,dsny,QE11,892438027.2653177,260260449.17872244,29.16285963029097
hc,43,dsny,QW03,892438027.2653177,1547447.974915619,0.17339556671037842
hc,43,dsny,QE07,892438027.2653177,328165346.3926823,36.77177981739233
hc,43,cc_upcoming,29,892438027.2653177,1367908.4837378687,0.15327770018154951
hc,43,cc_upcoming,24,892438027.2653177,129618108.05655001,14.524045826883523
hc,43,cc_upcoming,23,892438027.2653177,248503048.1832735,27.845412296555434
hc,43,cc_upcoming,20,892438027.2653177,144833585.2777332,16.22897958769689
hc,43,cc_upcoming,21,892438027.2653177,33382211.502698414,3.7405635442262524
hc,43,cc_upcoming,19,892438027.2653177,334733165.76132506,37.507721044456396
hc,43,cc,24,892438027.2653177,133279585.2436552,14.934323860230556
hc,43,cc,29,892438027.2653177,3022616.120449528,0.33869199071577866
hc,43,cc,23,892438027.2653177,248760678.88997307,27.87428048670742
hc,43,cc,20,892438027.2653177,142121321.28903663,15.925063359809592
hc,43,cc,21,892438027.2653177,33517475.05588953,3.755720176850436
hc,43,cc,19,892438027.2653177,331734503.1175951,37.17171310305135
hc,43,nycongress,5,892438027.2653177,16445834.3371078,1.8427984727973195
hc,43,nycongress,6,892438027.2653177,447114188.4838409,50.10030666823164
hc,43,nycongress,3,892438027.2653177,354183176.9618777,39.68714534130678
hc,43,nycongress,14,892438027.2653177,74694827.48248978,8.369749517664083
hc,43,sa,24,892438027.2653177,57369974.73937265,6.428454748300054
hc,43,sa,33,892438027.2653177,37274018.65255434,4.1766506484234505
hc,43,sa,25,892438027.2653177,182162489.14931273,20.411780267534102
hc,43,sa,27,892438027.2653177,217641760.4970287,24.387324816709636
hc,43,sa,35,892438027.2653177,14609668.62198661,1.6370513330493954
hc,43,sa,40,892438027.2653177,92364736.21548077,10.349708707338753
hc,43,sa,26,892438027.2653177,291015379.3895808,32.609029478644494
hc,43,ss,14,892438027.2653177,37429397.0013932,4.194061196169268
hc,43,ss,16,892438027.2653177,417146633.73882574,46.74236428686044
hc,43,ss,11,892438027.2653177,428277658.9280147,47.989624583835635
hc,43,ss,13,892438027.2653177,9584337.597083833,1.0739499331346236
hc,43,nta,park-cemetery-etc-Queens,892438027.2653177,129404393.13582996,14.500098514667915
hc,43,nta,Pomonok-Flushing Heights-Hillcrest,892438027.2653177,38835888.37513605,4.351662209435448
hc,43,nta,Kew Gardens Hills,892438027.2653177,37879727.121796735,4.2445218563658615
hc,43,nta,Jamaica Estates-Holliswood,892438027.2653177,11606308.068493467,1.300516978647635
hc,43,nta,Fresh Meadows-Utopia,892438027.2653177,27774809.54307466,3.112239583535512
hc,43,nta,Bellerose,892438027.2653177,55193203.464746654,6.184541870529007
hc,43,nta,Oakland Gardens,892438027.2653177,51009548.98120566,5.715752514212481
hc,43,nta,Glen Oaks-Floral Park-New Hyde Park,892438027.2653177,45658953.43198046,5.11620437913122
hc,43,nta,Queensboro Hill,892438027.2653177,26541878.153590467,2.974086417509828
hc,43,nta,East Flushing,892438027.2653177,29453723.42442958,3.300366246683158
hc,43,nta,Auburndale,892438027.2653177,34167119.307438955,3.828514503369681
hc,43,nta,Bayside-Bayside Hills,892438027.2653177,80744635.07261942,9.047646178866202
hc,43,nta,Douglas Manor-Douglaston-Little Neck,892438027.2653177,67889382.49577798,7.607181722613304
hc,43,nta,Flushing,892438027.2653177,37864471.57235907,4.242812432409062
hc,43,nta,Murray Hill,892438027.2653177,52488310.21926769,5.881451553572488
hc,43,nta,Ft. Totten-Bay Terrace-Clearview,892438027.2653177,46323025.44061364,5.1906153733229505
hc,43,nta,College Point,892438027.2653177,50553830.37032613,5.66468805965579
hc,43,nta,Whitestone,892438027.2653177,69048819.0866302,7.737099605472358
hc,43,zipcode,11435,892438027.2653177,1848309.9590507692,0.20710793383765966
hc,43,zipcode,11432,892438027.2653177,21128479.48555826,2.3675010297691923
hc,43,zipcode,11375,892438027.2653177,2398892.777943048,0.26880216941157625
hc,43,zipcode,11367,892438027.2653177,72565397.36684924,8.13114133977573
hc,43,zipcode,11423,892438027.2653177,7766878.768883727,0.8702989486769896
hc,43,zipcode,11428,892438027.2653177,289090.5036498232,0.03239334215011862
hc,43,zipcode,11366,892438027.2653177,20358229.231261123,2.281192487241326
hc,43,zipcode,11427,892438027.2653177,24666794.09336329,2.7639783760615084
hc,43,zipcode,11001,892438027.2653177,7333170.992805999,0.8217008653560972
hc,43,zipcode,11426,892438027.2653177,48051845.63297036,5.384334168302398
hc,43,zipcode,11004,892438027.2653177,22606486.801902145,2.533115590241578
hc,43,zipcode,11364,892438027.2653177,84259714.81058435,9.441519997615961
hc,43,zipcode,11040,892438027.2653177,5090708.406645274,0.5704271054254202
hc,43,zipcode,11365,892438027.2653177,69385722.25653848,7.774850481120346
hc,43,zipcode,11355,892438027.2653177,49383064.43669479,5.5335006944984695
hc,43,zipcode,11368,892438027.2653177,34274841.59532933,3.840585065649559
hc,43,zipcode,11005,892438027.2653177,8398450.129523898,0.9410681608065404
hc,43,zipcode,11362,892438027.2653177,52811697.74882351,5.917687966597914
hc,43,zipcode,11358,892438027.2653177,54622635.78950407,6.12060827986939
hc,43,zipcode,11354,892438027.2653177,61964653.592485495,6.943300453294523
hc,43,zipcode,11361,892438027.2653177,50157557.80291315,5.620284688743047
hc,43,zipcode,11363,892438027.2653177,23369598.317356665,2.618624218531758
hc,43,zipcode,11360,892438027.2653177,38829527.58036337,4.350949465852326
hc,43,zipcode,11359,892438027.2653177,6560633.290710669,0.7351360083583959
hc,43,zipcode,11356,892438027.2653177,43291340.328334555,4.850907178506439
hc,43,zipcode,11357,892438027.2653177,77326589.46990426,8.664645287119239
hc,43,hd,Douglaston Hill Historic District,892438027.2653177,413182.71344252,0.04629819671721393
hc,43,hd,Douglaston Hill Historic District Amendment,892438027.2653177,37979.79857918897,0.004255735123207357
hc,43,hd,Douglaston Historic District,892438027.2653177,9120321.501978911,1.0219557239090489
hc,43,hd,Fort Totten Historic District,892438027.2653177,4043984.1741176504,0.4531389352053454
hc,44,pp,113,521325921.48532397,154789928.50430116,29.691584884803913
hc,44,pp,105,521325921.48532397,235339140.46891075,45.14242065662102
hc,44,pp,103,521325921.48532397,92305599.74699698,17.70592942779568
hc,44,pp,107,521325921.48532397,38891041.40854012,7.46002448866049
hc,44,fb,54,521325921.48532397,315333640.3141817,60.48685233524471
hc,44,fb,50,521325921.48532397,153447086.92590302,29.43400291485847
hc,44,fb,53,521325921.48532397,52415045.411200754,10.054179784857736
hc,44,sd,27,521325921.48532397,33287859.399707966,6.38523005049636
hc,44,sd,29,521325921.48532397,392355660.84190977,75.26110724056048
hc,44,sd,28,521325921.48532397,88872920.95579703,17.047477843147863
hc,44,sd,26,521325921.48532397,6806315.312404028,1.3055777646758804
hc,44,bid,Greater JFK,521325921.48532397,5206617.716441831,0.9987260371798726
hc,44,bid,Sutphin Boulevard BID,521325921.48532397,1489788.3942389009,0.2857691000659058
hc,44,bid,180th Street BID,521325921.48532397,1956902.882230494,0.37537033966295563
hc,44,bid,Jamaica Center BID,521325921.48532397,1396219.0832581958,0.26782076733882515
hc,44,bid,165th Street BID,521325921.48532397,351841.21035822725,0.06748968272204589
hc,44,ibz,JFK,521325921.48532397,7510959.92751691,1.4407416968865137
hc,44,ibz,Jamaica,521325921.48532397,10528452.27999392,2.0195528068117192
hc,44,cd,483,521325921.48532397,1682700.9371932088,0.322773310868368
hc,44,cd,412,521325921.48532397,245417282.90842903,47.07559566752482
hc,44,cd,413,521325921.48532397,235257910.70715433,45.12683927875187
hc,44,cd,408,521325921.48532397,38968026.35472707,7.474791632018257
hc,44,dsny,QE12,521325921.48532397,245436171.7375829,47.07921889598429
hc,44,dsny,QE13,521325921.48532397,235217754.27208522,45.11913652824319
hc,44,dsny,QE08,521325921.48532397,38925900.34601676,7.4667110806828685
hc,44,cc_upcoming,31,521325921.48532397,141642582.54023233,27.169679600176906
hc,44,cc_upcoming,28,521325921.48532397,84693004.46059486,16.245692180295524
hc,44,cc_upcoming,27,521325921.48532397,205953246.98924983,39.50566018326171
hc,44,cc_upcoming,24,521325921.48532397,25958191.580693346,4.979263549131636
hc,44,cc_upcoming,23,521325921.48532397,63017693.95692838,12.087964814291785
hc,44,cc,28,521325921.48532397,71686977.92783153,13.750894588856468
hc,44,cc,31,521325921.48532397,144866697.7930839,27.788124822249433
hc,44,cc,27,521325921.48532397,221062586.69224408,42.40391232847364
hc,44,cc,24,521325921.48532397,27070870.01166037,5.19269595007515
hc,44,cc,23,521325921.48532397,56638456.812548414,10.864308579012958
hc,44,nycongress,5,521325921.48532397,491988892.0451635,94.3726125575004
hc,44,nycongress,6,521325921.48532397,7497272.049780169,1.4381161075627096
hc,44,nycongress,3,521325921.48532397,21839756.812559552,4.189271224100137
hc,44,sa,31,521325921.48532397,59965824.38315012,11.502559514458795
hc,44,sa,29,521325921.48532397,175143175.38250238,33.595715878369745
hc,44,sa,32,521325921.48532397,108079658.95584726,20.73168712729928
hc,44,sa,24,521325921.48532397,38242332.81631496,7.335590125148138
hc,44,sa,33,521325921.48532397,139894929.36968878,26.83444724388734
hc,44,ss,10,521325921.48532397,160741640.24998677,30.83323380353184
hc,44,ss,14,521325921.48532397,264412967.36587864,50.71932096001143
hc,44,ss,11,521325921.48532397,96171313.2916376,18.447445125619936
hc,44,nta,Rosedale,521325921.48532397,61568666.26924501,11.810014375235369
hc,44,nta,Springfield Gardens South-Brookville,521325921.48532397,28883131.99726162,5.5403214777753425
hc,44,nta,Springfield Gardens North,521325921.48532397,28427822.67223953,5.4529846878215915
hc,44,nta,Laurelton,521325921.48532397,39788550.54697603,7.632183420615914
hc,44,nta,Baisley Park,521325921.48532397,32542631.72948361,6.242281534124661
hc,44,nta,St. Albans,521325921.48532397,77412791.49277902,14.849212038453816
hc,44,nta,Cambria Heights,521325921.48532397,33076723.68750289,6.344730297174383
hc,44,nta,South Jamaica,521325921.48532397,39971961.27842949,7.667365007391975
hc,44,nta,Jamaica,521325921.48532397,40183421.73119271,7.707927051987943
hc,44,nta,Hollis,521325921.48532397,22887772.24619096,4.390300060465204
hc,44,nta,park-cemetery-etc-Queens,521325921.48532397,5374625.488359485,1.0309530500701924
hc,44,nta,Briarwood-Jamaica Hills,521325921.48532397,10490733.439587172,2.012317632259247
hc,44,nta,Queens Village,521325921.48532397,69533627.35823978,13.337841931997094
hc,44,nta,Jamaica Estates-Holliswood,521325921.48532397,31183460.970016167,5.98156732379056
hc,44,zipcode,11436,521325921.48532397,11060147.202247676,2.1215417738553852
hc,44,zipcode,11430,521325921.48532397,1326521.6989517936,0.2544515137809308
hc,44,zipcode,11422,521325921.48532397,55838994.01869499,10.710956758030097
hc,44,zipcode,11413,521325921.48532397,86208811.39588997,16.536452120061494
hc,44,zipcode,11434,521325921.48532397,76042924.51837443,14.586446095317578
hc,44,zipcode,11451,521325921.48532397,487609.64590058604,0.09353259176357931
hc,44,zipcode,11435,521325921.48532397,19154656.64647306,3.6742191126616155
hc,44,zipcode,11411,521325921.48532397,32514788.246610194,6.236940636669556
hc,44,zipcode,11412,521325921.48532397,45842878.02082865,8.793515943004799
hc,44,zipcode,11433,521325921.48532397,47372928.07594251,9.087007977844456
hc,44,zipcode,11429,521325921.48532397,37435481.9480074,7.180821134185873
hc,44,zipcode,11432,521325921.48532397,34138489.875961415,6.548396783857689
hc,44,zipcode,11423,521325921.48532397,37328570.07578851,7.160313450256734
hc,44,zipcode,11428,521325921.48532397,21244590.43576432,4.07510725252943
hc,44,zipcode,11427,521325921.48532397,14768982.024947202,2.8329652173957687
hc,44,hd,Addisleigh Park Historic District,521325921.48532397,3473360.2249947167,0.6662550396685956
hc,44,hd,Cambria Heights-227th Street Historic District,521325921.48532397,134518.5297282137,0.025803153878278924
hc,44,hd,Cambria Heights-222nd Street Historic District,521325921.48532397,128135.76797356867,0.02457882155725032
hc,17,pp,26,103348832.91358532,3498784.6457265685,3.38541282672448
hc,17,pp,30,103348832.91358532,18608250.37716629,18.00528351657875
hc,17,pp,33,103348832.91358532,25726664.8108116,24.89303854289563
hc,17,pp,52,103348832.91358532,325787.0290947561,0.31523048679917026
hc,17,pp,34,103348832.91358532,52225891.62490025,50.5336056078821
hc,17,pp,50,103348832.91358532,2957094.3471107366,2.8612750272499916
hc,17,fb,16,103348832.91358532,15888542.777613685,15.37370314660333
hc,17,fb,13,103348832.91358532,84013167.67413345,81.29087219047815
hc,17,fb,19,103348832.91358532,3282154.5177521273,3.175802208135709
hc,17,sd,5,103348832.91358532,3783526.8355778204,3.660928458419458
hc,17,sd,6,103348832.91358532,96276807.67217389,93.1571310076383
hc,17,sd,10,103348832.91358532,3282881.3812800767,3.1765055189593134
hc,17,bid,Washington Heights BID,103348832.91358532,1109225.1397750296,1.0732826956086707
hc,17,cd,109,103348832.91358532,21325075.25418771,20.634074573458008
hc,17,cd,110,103348832.91358532,775912.1442619913,0.7507701077870582
hc,17,cd,112,103348832.91358532,77964964.13385564,75.43864979979573
hc,17,cd,207,103348832.91358532,348452.8729403038,0.33716188477102704
hc,17,cd,208,103348832.91358532,2934428.50833977,2.839343634188283
hc,17,dsny,MN09,103348832.91358532,21312510.573455464,20.62191702858979
hc,17,dsny,MN10,103348832.91358532,795364.966149763,0.7695925959945807
hc,17,dsny,MN12,103348832.91358532,77904324.35379358,75.37997494266136
hc,17,dsny,BX07,103348832.91358532,349899.8752049004,0.3385619995316906
hc,17,dsny,BX08,103348832.91358532,2927624.6709928666,2.8327602629444177
hc,17,cc_upcoming,9,103348832.91358532,7097774.542687787,6.867783933876215
hc,17,cc_upcoming,7,103348832.91358532,19253925.44638843,18.630036647329646
hc,17,cc_upcoming,10,103348832.91358532,76997132.92450918,74.50217941879421
hc,17,cc,7,103348832.91358532,23279636.299520165,22.525301586119827
hc,17,cc,9,103348832.91358532,6753523.305508747,6.534687538422109
hc,17,cc,10,103348832.91358532,73294479.70465617,70.91950401214596
hc,17,nycongress,13,103348832.91358532,103348832.91358544,100.00000000000011
hc,17,sa,70,103348832.91358532,7504438.6832059845,7.2612708548734055
hc,17,sa,71,103348832.91358532,50062925.23384381,48.44072624961688
hc,17,sa,72,103348832.91358532,45781468.99653561,44.298002895509796
hc,17,ss,30,103348832.91358532,22071227.46782542,21.356049067607934
hc,17,ss,31,103348832.91358532,81277605.44576001,78.64395093239217
hc,17,nta,park-cemetery-etc-Manhattan,103348832.91358532,17710130.81397926,17.136265901316477
hc,17,nta,Manhattanville,103348832.91358532,6086908.792202853,5.889673468584203
hc,17,nta,Hamilton Heights,103348832.91358532,15984318.675622568,15.466375599023733
hc,17,nta,Washington Heights South,103348832.91358532,23127071.773156963,22.3776806386334
hc,17,nta,Washington Heights North,103348832.91358532,22670100.62446641,21.93551681751638
hc,17,nta,Marble Hill-Inwood,103348832.91358532,17770302.234157324,17.19448757492587
hc,17,zipcode,10027,103348832.91358532,2137897.688534643,2.0686229619276273
hc,17,zipcode,10030,103348832.91358532,470209.0444836761,0.4549727667237804
hc,17,zipcode,10031,103348832.91358532,16480890.235126888,15.946856650918656
hc,17,zipcode,10032,103348832.91358532,23115024.11981949,22.36602336781782
hc,17,zipcode,10039,103348832.91358532,791997.2949046909,0.7663340480747529
hc,17,zipcode,10033,103348832.91358532,16135440.117544789,15.61260022262309
hc,17,zipcode,10040,103348832.91358532,16314595.382254764,15.785950283440686
hc,17,zipcode,10034,103348832.91358532,24446077.358525462,23.65394622207872
hc,17,zipcode,10463,103348832.91358532,2993579.149161926,2.896577604959501
hc,17,hd,Hamilton Heights Historic District,103348832.91358532,639834.9612602787,0.6191022609759648
hc,17,hd,Hamilton Heights Historic District Extension,103348832.91358532,346648.60235083266,0.3354160783225113
hc,17,hd,Hamilton Heights/Sugar Hill Historic District,103348832.91358532,744434.491639187,0.7203124318410472
hc,17,hd,Hamilton Heights/Sugar Hill Historic District Extension,103348832.91358532,98711.5644742571,0.09551299389785499
hc,17,hd,Hamilton Heights/Sugar Hill Northeast Historic District,103348832.91358532,286406.73138710833,0.27712623675836384
hc,17,hd,Hamilton Heights/Sugar Hill Northwest Historic District,103348832.91358532,506013.2022828481,0.4896167552331712
hc,17,hd,Audubon Terrace Historic District,103348832.91358532,129546.25484990573,0.1253485416310654
hc,17,hd,Audubon Park Historic District,103348832.91358532,486030.691674501,0.47028174191467986
hc,17,hd,Jumel Terrace Historic District,103348832.91358532,243197.61485192773,0.2353172338726615
hc,17,hd,Park Terrace West-West 217th Street Historic District,103348832.91358532,59222.378695601445,0.0573033841079947
hc,23,pp,114,152148674.6514577,18401532.128121275,12.09444128926888
hc,23,pp,40,152148674.6514577,60400141.92835948,39.69810586041855
hc,23,pp,41,152148674.6514577,52301911.464566186,34.3755287940427
hc,23,pp,44,152148674.6514577,20958841.939458054,13.775237929262667
hc,23,fb,49,152148674.6514577,18163631.229626484,11.938080480316865
hc,23,fb,14,152148674.6514577,59608790.02471514,39.17798834677134
hc,23,fb,3,152148674.6514577,38997163.866103984,25.63095863663533
hc,23,fb,26,152148674.6514577,21204003.466415085,13.936370799804356
hc,23,fb,17,152148674.6514577,12730778.039045513,8.367327594676187
hc,23,sd,7,152148674.6514577,90477224.67618208,59.466324556193065
hc,23,sd,8,152148674.6514577,52005126.9304163,34.18046660580494
hc,23,sd,9,152148674.6514577,9280901.305704167,6.099889681566313
hc,23,bid,161st Street?BID,152148674.6514577,1565313.6468758946,1.0288053119501148
hc,23,bid,Southern Boulevard?BID,152148674.6514577,65348.77005474484,0.04295060092008415
hc,23,bid,HUB/3rd Avenue?BID,152148674.6514577,764125.6632951678,0.5022230164315447
hc,23,ibz,Hunts Point,152148674.6514577,37022829.42973179,24.333323648427253
hc,23,ibz,Port Morris,152148674.6514577,15997093.099640308,10.514119256238322
hc,23,cd,401,152148674.6514577,18163631.229626484,11.938080480316865
hc,23,cd,201,152148674.6514577,60399980.75032871,39.69799992585742
hc,23,cd,202,152148674.6514577,52541781.4182004,34.53318376815517
hc,23,cd,204,152148674.6514577,20958841.939458054,13.775237929262667
hc,23,dsny,QW01,152148674.6514577,18135638.372516427,11.919682122806236
hc,23,dsny,BX01,152148674.6514577,60381965.50274581,39.68615937080547
hc,23,dsny,BX02,152148674.6514577,51588083.88350222,33.90636428590669
hc,23,dsny,BX04,152148674.6514577,20948160.655294318,13.768217635337528
hc,23,cc_upcoming,22,152148674.6514577,18163631.229626484,11.938080480316865
hc,23,cc_upcoming,8,152148674.6514577,49766974.6336227,32.709436837112726
hc,23,cc_upcoming,17,152148674.6514577,67880009.97720242,44.61426307702121
hc,23,cc_upcoming,16,152148674.6514577,16337064.50533336,10.737566096292538
hc,23,cc,22,152148674.6514577,18163631.12481416,11.938080411428768
hc,23,cc,8,152148674.6514577,47556289.920290194,31.256460188846326
hc,23,cc,17,152148674.6514577,78563345.60661128,51.6359053317975
hc,23,cc,16,152148674.6514577,7648671.229752442,5.027103421882592
hc,23,nycongress,14,152148674.6514577,69904128.66167709,45.944618855086006
hc,23,nycongress,15,152148674.6514577,82244545.98978065,54.05538114491403
hc,23,sa,85,152148674.6514577,29145732.81314559,19.156087215292974
hc,23,sa,84,152148674.6514577,103846343.41297436,68.2532027642473
hc,23,sa,77,152148674.6514577,10481051.848567761,6.888690862787837
hc,23,sa,79,152148674.6514577,8675546.576769982,5.702019157671883
hc,23,ss,11,152148674.6514577,18163631.229626484,11.938080480316865
hc,23,ss,29,152148674.6514577,122038721.97822599,80.21017748448509
hc,23,ss,32,152148674.6514577,11946321.443605384,7.851742035198154
hc,23,nta,Rikers Island,152148674.6514577,18163631.229626484,11.938080480316865
hc,23,nta,Mott Haven-Port Morris,152148674.6514577,41898928.78980784,27.53814904125188
hc,23,nta,Hunts Point,152148674.6514577,45046992.33182114,29.60721967182089
hc,23,nta,Longwood,152148674.6514577,6572572.34182768,4.319835422085756
hc,23,nta,Melrose South-Mott Haven North,152148674.6514577,17271717.423508257,11.351868468834397
hc,23,nta,East Concourse-Concourse Village,152148674.6514577,3378388.932916604,2.2204524230367566
hc,23,nta,West Concourse,152148674.6514577,11396541.43488224,7.4903980997464785
hc,23,nta,Highbridge,152148674.6514577,8419902.167067466,5.533996392906994
hc,23,zipcode,11370,152148674.6514577,18117713.805525653,11.90790116774249
hc,23,zipcode,10474,152148674.6514577,40555271.229921624,26.655027605613835
hc,23,zipcode,10451,152148674.6514577,24034688.384996686,15.796843738570427
hc,23,zipcode,10454,152148674.6514577,31014102.950826187,20.384076970682337
hc,23,zipcode,10455,152148674.6514577,19837084.92443646,13.03796104033063
hc,23,zipcode,10459,152148674.6514577,4180836.0529661537,2.7478622883463273
hc,23,zipcode,10456,152148674.6514577,2305525.081179151,1.515310656803715
hc,23,zipcode,10452,152148674.6514577,10066102.143107312,6.615964395461707
hc,23,hd,Bertine Block Historic District,152148674.6514577,73692.14658145624,0.04843430069323329
hc,23,hd,Mott Haven East Historic District,152148674.6514577,171253.3705464426,0.11255659698564575
hc,23,hd,Mott Haven Historic District,152148674.6514577,294554.71194082254,0.1935966334347563
hc,23,hd,Grand Concourse Historic District,152148674.6514577,2110006.54674512,1.386805735625844
hc,23,hd,Longwood Historic District,152148674.6514577,525344.687695214,0.34528377516181064
hc,23,hd,Manida Street Historic District,152148674.6514577,134413.3525415755,0.08834342648694753
hc,23,hd,Longwood Historic District Extension,152148674.6514577,49637.553072945564,0.032624374275132734
hc,14,pp,7,69477542.43112773,18366310.53028308,26.434888004982888
hc,14,pp,17,69477542.43112773,4704001.179006623,6.770534786358692
hc,14,pp,5,69477542.43112773,8381532.841660053,12.063657619969169
hc,14,pp,9,69477542.43112773,18884949.258282445,27.18137199081685
hc,14,pp,13,69477542.43112773,18113020.019082036,26.07032342434573
hc,14,pp,14,69477542.43112773,943464.4745127007,1.3579416333672798
hc,14,fb,8,69477542.43112773,12402507.499915557,17.851102767790064
hc,14,fb,4,69477542.43112773,42758773.28151867,61.54330131049891
hc,14,fb,2,69477542.43112773,1019002.9821565415,1.466665265494483
hc,14,fb,6,69477542.43112773,13030410.081052648,18.75485174791486
hc,14,sd,1,69477542.43112773,35159959.88585839,50.60622275278669
hc,14,sd,2,69477542.43112773,34233333.656650394,49.27251664174146
hc,14,bid,Chinatown,69477542.43112773,3201931.163453358,4.608584373328108
hc,14,bid,Grand Central Partnership,69477542.43112773,673749.2783193969,0.9697367735585591
hc,14,bid,Lower East Side BID,69477542.43112773,1804505.0470878186,2.5972493901559677
hc,14,bid,Village Alliance BID,69477542.43112773,297475.96670049697,0.42816132564760967
hc,14,bid,14th Street BID,69477542.43112773,1035158.7493491289,1.4899184875102192
hc,14,bid,Flatiron/23rd Street Partnership,69477542.43112773,1308346.4010876876,1.8831213012242567
hc,14,cd,106,69477542.43112773,21166134.6419531,30.464714066325595
hc,14,cd,105,69477542.43112773,2621202.6367120347,3.77273367046683
hc,14,cd,103,69477542.43112773,45630605.55521157,65.67676972806666
hc,14,dsny,MN06,69477542.43112773,21124989.393865895,30.405493134428074
hc,14,dsny,MN05,69477542.43112773,2616494.7044313094,3.765957477590705
